Time Step,HP1,HP2,HP3,HP4,HP5,HP6
7592,0.002187731605436227,0.0,0.0005363038782806354,0.0,-0.00011408203259775387,0.0
7593,0.0022700492811690183,0.0,0.0007025997753666191,0.0,3.4969624889965656e-05,0.0
7594,0.002324340085293893,0.0,0.0008018921375751011,0.0,0.00016786779122094915,0.0
7595,0.002356951514608198,0.0,0.000891250668303949,0.0,0.00030477615121775174,0.0
7596,0.002382112720472676,0.0,0.0009615772593027617,0.0,0.00041236632437078365,0.0
7597,0.002409590480282958,0.0,0.001061634298636428,0.0,0.0005502988620270989,0.0
7598,0.002435854791133271,0.0,0.0011789502750525129,0.0,0.0006743089157725231,0.0
7599,0.0024655366982565645,0.0,0.001283446757382901,0.0,0.0008315581141731805,0.0
7600,0.0024887721752551066,0.0,0.0013505626956428912,0.0,0.000899939478547376,0.0
7601,0.002511186363623857,0.0,0.001415521046537392,0.0,0.0009706163442334379,0.0
7602,0.002532818673391491,0.0,0.0014866230209517304,0.0,0.0010495453680694484,0.0
7603,0.0025433889099360212,0.0,0.0015273206187044106,0.0,0.0010855658239385375,0.0
7604,0.002481066465542213,0.0,0.0009125387551320173,0.0,0.000327378535718857,0.0
7605,0.002466709247084361,0.0,0.0009432896043108474,0.0,0.00036958435696514695,0.0
7606,0.002452083199723138,0.0,0.0008573621682738146,0.0,0.0002448390666566576,0.0
7607,0.0024472721555486446,0.0,0.0008653716360826228,0.0,0.00024524713470174724,0.0
7608,0.0024554249290466897,0.0,0.000788939006676311,0.0,0.0003547376400690489,0.0
7609,0.0024561667891713945,0.0,0.0007728487755795236,0.0,0.00033877805242185166,0.0
7610,0.002454660462576047,0.0,0.0007530636721682963,0.0,0.00031855412648412566,0.0
7611,0.0024515744688083157,0.0,0.0007539981044754815,0.0,0.0003025501969820448,0.0
7612,0.0024475457561985324,0.0,0.0007464053634088446,0.0,0.0002798523358194026,0.0
7613,0.002442310923820725,0.0,0.0007427817530492936,0.0,0.00025984032031047314,0.0
7614,0.002439456710384276,0.0,0.0007573987069485612,0.0,0.0002695889497986326,0.0
7615,0.0023242885075320046,0.0,0.00043169164822964314,0.0,-1.7331679951900544e-05,0.0
7616,0.002344912170545412,0.0,0.0008020865722470911,0.0,0.00012633810436549686,0.0
7617,0.0024011232947641226,0.0,0.00106220359429809,0.0,0.00046397219190456146,0.0
7618,0.0024571175760491094,0.0,0.0012842160210964613,0.0,0.0008126970925509439,0.0
7619,0.002496249784184514,0.0,0.0014015529562066207,0.0,0.0009518306108350085,0.0
7620,0.002531690005370559,0.0,0.0014640562531874795,0.0,0.00105142933195896,0.0
7621,0.0025719770482726598,0.0,0.001505350783086621,0.0,0.0011354530337055139,0.0
7622,0.0026043167635099096,0.0,0.0015835785338841407,0.0,0.0012132808065724548,0.0
7623,0.0026287192147315995,0.0,0.0016028823051742614,0.0,0.0012272715149029985,0.0
7624,0.0026433943265657977,0.0,0.0016522844564478038,0.0,0.0012532014636984896,0.0
7625,0.0026575811767812103,0.0,0.0016774405164753333,0.0,0.001275094137136883,0.0
7626,0.0026740050414403057,0.0,0.001711943838152064,0.0,0.0013155703476360261,0.0
7627,0.0026799823028501686,0.0,0.0017546877661176183,0.0,0.0013653001187622841,0.0
7628,0.0025697803566520623,0.0,0.0010026157061280346,0.0,0.0004784587911842871,0.0
7629,0.002541455263376826,0.0,0.0010344955353151976,0.0,0.0005144160767630824,0.0
7630,0.002519588664923465,0.0,0.0009236201671071369,0.0,0.00036162863434373,0.0
7631,0.002509045321324797,0.0,0.0009329730922429101,0.0,0.00036053165444024796,0.0
7632,0.002505683782195354,0.0,0.0008512521650450326,0.0,0.00041617420296962706,0.0
7633,0.002500854976559375,0.0,0.0008188167931626464,0.0,0.00038347478136535693,0.0
7634,0.002496324925200793,0.0,0.0007870138150317539,0.0,0.00035185850260782497,0.0
7635,0.0024925208043680403,0.0,0.0007873946347643783,0.0,0.0003520515239716971,0.0
7636,0.002488448182668564,0.0,0.0007746077933503532,0.0,0.0003395590302639451,0.0
7637,0.0024844269439188923,0.0,0.000763713456481564,0.0,0.00032870952108984917,0.0
7638,0.0024813265000198145,0.0,0.0007723356492687101,0.0,0.00033733266650036,0.0
7639,0.002417067416654335,0.0,0.0005152226930617067,0.0,8.385287690569447e-05,0.0
7640,0.0024534816460497376,0.0,0.00112193137635066,0.0,0.0004927217975599701,0.0
7641,0.0025039875134029157,0.0,0.0013438686405069268,0.0,0.0007996225954780497,0.0
7642,0.0025428736139065547,0.0,0.0014717957584192195,0.0,0.0010099214628234896,0.0
7643,0.0025687269699346364,0.0,0.0015226086810057598,0.0,0.00107640661057404,0.0
7644,0.002589056938223892,0.0,0.001543051931539827,0.0,0.0011040962341277833,0.0
7645,0.002609511084323974,0.0,0.0015825660855178054,0.0,0.0011560935977096166,0.0
7646,0.002629785616490362,0.0,0.001639470234341892,0.0,0.0012138627562735633,0.0
7647,0.002653091571457959,0.0,0.0016353825299873462,0.0,0.0012339178796547789,0.0
7648,0.002668300530140333,0.0,0.0016729545919881522,0.0,0.001263544177335655,0.0
7649,0.002681090463141875,0.0,0.0017021225804501746,0.0,0.0012869039933655281,0.0
7650,0.0026997607133726303,0.0,0.0017432917300916736,0.0,0.0013392548988698945,0.0
7651,0.0027042595721643824,0.0,0.0017905935969212462,0.0,0.0013890350278837572,0.0
7652,0.0025854116338129883,0.0,0.0009943139741036685,0.0,0.00043913190232838274,0.0
7653,0.0025559585349428735,0.0,0.001038517012909054,0.0,0.0005117592174461423,0.0
7654,0.0025324005857478116,0.0,0.0009235619448413799,0.0,0.0003569133888392821,0.0
7655,0.002520312015801148,0.0,0.0009286752111334702,0.0,0.00035271994856741454,0.0
7656,0.002515775885564781,0.0,0.0008415612050028576,0.0,0.00040654188242349415,0.0
7657,0.0025096892451047202,0.0,0.0008158306133775059,0.0,0.0003810652730771567,0.0
7658,0.0025037550152800262,0.0,0.0007874108660844651,0.0,0.00035266331091150316,0.0
7659,0.002498560522843544,0.0,0.0007841748824312029,0.0,0.0003496487569382659,0.0
7660,0.0024935837038209487,0.0,0.0007719455644916936,0.0,0.00033741276861640364,0.0
7661,0.0024888312719070667,0.0,0.0007608163285532069,0.0,0.0003265741175318068,0.0
7662,0.0024853686387365315,0.0,0.0007712065034754373,0.0,0.0003367089780502671,0.0
7663,0.002436490360818768,0.0,0.0005627064457383647,0.0,0.0001311167168948457,0.0
7664,0.0024779455664254942,0.0,0.0012095487996127696,0.0,0.0006056769437111525,0.0
7665,0.0025286960254356497,0.0,0.001408379561894951,0.0,0.0008806355641357345,0.0
7666,0.002568265332921691,0.0,0.0015425714762490694,0.0,0.001103106491253543,0.0
7667,0.002595906466525191,0.0,0.001587419560854152,0.0,0.0011652662146167548,0.0
7668,0.0026176170031021627,0.0,0.0015960606672644681,0.0,0.0011772332536323891,0.0
7669,0.00264010022602064,0.0,0.0016194561608266773,0.0,0.0012104464688758804,0.0
7670,0.0026635078215276903,0.0,0.0016744942100266403,0.0,0.0012726175034263663,0.0
7671,0.00268264458226675,0.0,0.001675893159980077,0.0,0.0012807153469372268,0.0
7672,0.0026988000915255505,0.0,0.0017152664367036583,0.0,0.001314757643295761,0.0
7673,0.0027139514446576133,0.0,0.0017436341325117093,0.0,0.0013422355404084665,0.0
7674,0.002730769653114172,0.0,0.0017809818119450054,0.0,0.001385719403675446,0.0
7675,0.0027355455089095077,0.0,0.00181958975772524,0.0,0.0014320280066010133,0.0
7676,0.002607692714030689,0.0,0.0010160638657603898,0.0,0.0004925584643880614,0.0
7677,0.0025739916428348143,0.0,0.0010598122846619696,0.0,0.0005393807672028983,0.0
7678,0.002547874012304753,0.0,0.000938697324084217,0.0,0.0003757296680582966,0.0
7679,0.002533954027271893,0.0,0.0009424081260728616,0.0,0.0003695359275864348,0.0
7680,0.0025277442831852337,0.0,0.0008564919476909379,0.0,0.0004216590379494771,0.0
7681,0.0025203697869104844,0.0,0.0008307955783753195,0.0,0.00039596439846828913,0.0
7682,0.002513323918423015,0.0,0.0008012901928228981,0.0,0.0003668009438981669,0.0
7683,0.0025072206771980503,0.0,0.000797110195843464,0.0,0.00036257856654118496,0.0
7684,0.0025015773862261496,0.0,0.000784777226787392,0.0,0.00035047747725697144,0.0
7685,0.00249608174018428,0.0,0.000772185612160107,0.0,0.00033794319691506417,0.0
7686,0.002491967150657694,0.0,0.0007825655366947397,0.0,0.0003483364159347416,0.0
7687,0.0024489571738195324,0.0,0.0005918978778649254,0.0,0.000160181103622018,0.0
7688,0.0024890857966528477,0.0,0.0012318441882154796,0.0,0.0006312877275877133,0.0
7689,0.002537634126697167,0.0,0.0014137230353566412,0.0,0.0008834090838233594,0.0
7690,0.0025761339107260956,0.0,0.001539650072211311,0.0,0.0010934542787362658,0.0
7691,0.0026034239888856536,0.0,0.0015951262862652588,0.0,0.001169620413943309,0.0
7692,0.002624893822304056,0.0,0.0016017885300528068,0.0,0.0011809780808378148,0.0
7693,0.0026466311726549294,0.0,0.0016225503684501724,0.0,0.0012114720928624828,0.0
7694,0.0026687793128899436,0.0,0.0016744927212845523,0.0,0.0012695817971634473,0.0
7695,0.0026870354539200855,0.0,0.0016739099334944745,0.0,0.0012760194964331795,0.0
7696,0.0027021476188691784,0.0,0.0017104532140614574,0.0,0.0013074700314115902,0.0
7697,0.002715830925938596,0.0,0.0017361759419103372,0.0,0.0013318141770968018,0.0
7698,0.0027310614704729374,0.0,0.0017720428011574099,0.0,0.0013729689849647213,0.0
7699,0.002733664110646375,0.0,0.0018132464443645598,0.0,0.0014169136900781041,0.0
7700,0.002606704725556022,0.0,0.0010117022351024722,0.0,0.0004665140182187851,0.0
7701,0.002572533217869664,0.0,0.0010470546488088985,0.0,0.0005092612696526945,0.0
7702,0.002545716161894712,0.0,0.0009325849148158001,0.0,0.00035655992220563694,0.0
7703,0.0025311039209483244,0.0,0.0009334232263244746,0.0,0.00034909504094626613,0.0
7704,0.002525982181169565,0.0,0.0008537751635965117,0.0,0.00041965688378797945,0.0
7705,0.002518618362782242,0.0,0.0008293468603232949,0.0,0.00039531016162872804,0.0
7706,0.002511466380910329,0.0,0.0008039388623902659,0.0,0.0003701007969645095,0.0
7707,0.0025050543475851218,0.0,0.0007974248612841635,0.0,0.00036363902595106315,0.0
7708,0.0024986535963198876,0.0,0.0007805387484862538,0.0,0.00034674446670895703,0.0
7709,0.002492091092208392,0.0,0.000769382990504277,0.0,0.0003282906852415193,0.0
7710,0.002486406420494601,0.0,0.0007765026946219245,0.0,0.0003221636608984318,0.0
7711,0.002479307455437078,0.0,0.0007765998401818392,0.0,0.00030912026356206103,0.0
7712,0.0024450515317778966,0.0,0.0009229944512151886,0.0,0.0002407810256992032,0.0
7713,0.0023912799347902873,0.0,0.0006450987462766221,0.0,0.00010654936607461067,0.0
7714,0.002438982960531353,0.0,0.0009781731313025963,0.0,0.0004148570273640375,0.0
7715,0.002473361530399878,0.0,0.0012160505188470977,0.0,0.0007215407679096665,0.0
7716,0.002494040649482854,0.0,0.001274470709951536,0.0,0.0007867741898515649,0.0
7717,0.002509060596553696,0.0,0.001312963257307181,0.0,0.0008251831534984324,0.0
7718,0.002521854323382676,0.0,0.0013461985015475132,0.0,0.0008607163304515516,0.0
7719,0.002533172112315628,0.0,0.0013735105727071806,0.0,0.000890584028313255,0.0
7720,0.002539984514245347,0.0,0.0013701734883364422,0.0,0.000866721156414767,0.0
7721,0.0024956006237026604,0.0,0.0009818450404539634,0.0,0.0004257744338633891,0.0
7722,0.0024880417348362507,0.0,0.0010425388349734215,0.0,0.0004899632739240141,0.0
7723,0.002472845342886752,0.0,0.0009509942775320296,0.0,0.00036283323958077656,0.0
7724,0.0024797087050046863,0.0,0.0009651520496704311,0.0,0.0005307128568754439,0.0
7725,0.002479223197323063,0.0,0.0009504064597017803,0.0,0.0005158056014516708,0.0
7726,0.0024740325846295376,0.0,0.0008164009749376752,0.0,0.00038145459179544667,0.0
7727,0.0024712631820238513,0.0,0.0008045517264940985,0.0,0.00036489080639673334,0.0
7728,0.002466406913203478,0.0,0.0007771468409847827,0.0,0.000322726710135345,0.0
7729,0.0024630437125524656,0.0,0.0007659883182043244,0.0,0.00029635759936948907,0.0
7730,0.0024595824368324774,0.0,0.0007460742722257808,0.0,0.0002735702926391695,0.0
7731,0.002455503918732835,0.0,0.000742925859765599,0.0,0.0002617159648752067,0.0
7732,0.0024512355135284914,0.0,0.0007318963259511778,0.0,0.0002498236786416246,0.0
7733,0.0024454751624664187,0.0,0.0007290737774433963,0.0,0.00023608089980531603,0.0
7734,0.0024410954565010695,0.0,0.0007271418908510407,0.0,0.0002338323953392403,0.0
7735,0.0024340310634093833,0.0,0.0007271006641779258,0.0,0.0002225648804363117,0.0
7736,0.0024343727285468715,0.0,0.0008529427907228316,0.0,0.0003198112063106629,0.0
7737,0.002436464242817335,0.0,0.0009100157795374733,0.0,0.0003656437152991063,0.0
7738,0.0024401004663192,0.0,0.0009278553586022011,0.0,0.00041833180027415063,0.0
7739,0.002444848362824355,0.0,0.0009354457515555132,0.0,0.00044951787653705385,0.0
7740,0.0024469789354224806,0.0,0.0009258622550205389,0.0,0.0004476893892097296,0.0
7741,0.0024506946771564687,0.0,0.0009477382969563281,0.0,0.0004703464032823879,0.0
7742,0.002454172653764141,0.0,0.0009656468993167653,0.0,0.0004919794182687671,0.0
7743,0.0024558236197923466,0.0,0.0009742714569589352,0.0,0.0004910989489563472,0.0
7744,0.002457719603512476,0.0,0.0009822276173029423,0.0,0.0004989827839221252,0.0
7745,0.0024580593005751163,0.0,0.000984333512081044,0.0,0.0004928046494470412,0.0
7746,0.002457324017418027,0.0,0.0009797170426104707,0.0,0.0004778245787585651,0.0
7747,0.0024471316916588604,0.0,0.0008366217658551892,0.0,0.0002924408445233906,0.0
7748,0.0024441976377637172,0.0,0.0008262324803711572,0.0,0.00028543972060827223,0.0
7749,0.002441121729609096,0.0,0.000814136807026949,0.0,0.0002670395929646205,0.0
7750,0.002434975275613883,0.0,0.000747004940205634,0.0,0.00021572280256965896,0.0
7751,0.0024314248778117206,0.0,0.000747043785108715,0.0,0.00020349141037268514,0.0
7752,0.002427633321972142,0.0,0.000724809821574951,0.0,0.0001921279557437342,0.0
7753,0.0024246645903191807,0.0,0.000717915335146678,0.0,0.00017749996606931484,0.0
7754,0.0024246396459953364,0.0,0.0007075088796811076,0.0,0.00017819758112257948,0.0
7755,0.0024221237413192247,0.0,0.0007072858422680357,0.0,0.0001706188853782566,0.0
7756,0.0024215653878050724,0.0,0.0006980408577202293,0.0,0.00017023486630072474,0.0
7757,0.002419661205134093,0.0,0.0006992869289953114,0.0,0.00016477660666165705,0.0
7758,0.0024230079870956184,0.0,0.0007252790813699684,0.0,0.00018863179629011835,0.0
7759,0.002239377020787507,0.0,0.00032105764188674864,0.0,-0.000132457045299399,0.0
7760,0.0022428381597209396,0.0,0.000606034502527714,0.0,-5.283724970948987e-05,0.0
7761,0.00231051352839724,0.0,0.0007846420493328988,0.0,9.32450286772556e-05,0.0
7762,0.0023548627463651868,0.0,0.0009008689462221841,0.0,0.0002805568601101909,0.0
7763,0.0023844013137713825,0.0,0.0009906784324283126,0.0,0.00041120337107306937,0.0
7764,0.002408396441275281,0.0,0.0010561459501390988,0.0,0.0005098122476761154,0.0
7765,0.002431484244336832,0.0,0.0011279927158816718,0.0,0.0006055368333974175,0.0
7766,0.0024544432190180838,0.0,0.0012163553880217971,0.0,0.0006986159538498295,0.0
7767,0.0024816254834200005,0.0,0.0013032427617730145,0.0,0.0008397616186244831,0.0
7768,0.0025066204394138206,0.0,0.0013852055097190593,0.0,0.0009337166874533807,0.0
7769,0.002525954735918049,0.0,0.001422757989854122,0.0,0.0009665608515045014,0.0
7770,0.0025453764641928485,0.0,0.0014805296472123522,0.0,0.0010270271122818514,0.0
7771,0.0025547404924622014,0.0,0.0015195662795743678,0.0,0.0010634309588567468,0.0
7772,0.0024848057824025027,0.0,0.0009044942060787316,0.0,0.00030333711937375186,0.0
7773,0.0024668108360087204,0.0,0.0009241365412934804,0.0,0.0003360391007204838,0.0
7774,0.002448936434347059,0.0,0.0008397154636027272,0.0,0.000219501744975908,0.0
7775,0.0024417524828437972,0.0,0.0008436950520782996,0.0,0.00021867108997438312,0.0
7776,0.0024508157220100215,0.0,0.0007666815455670858,0.0,0.00033305194825554267,0.0
7777,0.002450896981376409,0.0,0.0007521939048058957,0.0,0.0003187322723186706,0.0
7778,0.002447573991811868,0.0,0.0007412870103466777,0.0,0.00029278587379251084,0.0
7779,0.0024423541173513915,0.0,0.0007428494791039538,0.0,0.0002723923707675651,0.0
7780,0.002436080004064395,0.0,0.0007417939820053131,0.0,0.00025188307716903944,0.0
7781,0.0024301314805895706,0.0,0.000736104275103308,0.0,0.00024105313604920898,0.0
7782,0.0024226344154153956,0.0,0.0007548478895995625,0.0,0.0002239958568454809,0.0
7783,0.002308779565827369,0.0,0.0004414254692833913,0.0,-2.2933499159168147e-05,0.0
7784,0.002323289650866949,0.0,0.0007921016503137023,0.0,0.00010563288743222659,0.0
7785,0.0023797655861999443,0.0,0.0010230100657656505,0.0,0.0004136719266952791,0.0
7786,0.0024326676330454653,0.0,0.001194078149169856,0.0,0.000689184187168908,0.0
7787,0.002463751265186494,0.0,0.0012651938053463855,0.0,0.0007805854762875308,0.0
7788,0.0024872348451308807,0.0,0.0013012151561498106,0.0,0.0008247126603580944,0.0
7789,0.0025134149206345446,0.0,0.001365661029030528,0.0,0.0009045680548954893,0.0
7790,0.0025437780788816018,0.0,0.0014644604365169078,0.0,0.0010158415894126274,0.0
7791,0.0025776150866207055,0.0,0.0015155751391428753,0.0,0.001113351202312591,0.0
7792,0.0026007570545095895,0.0,0.0015705501222137554,0.0,0.0011598175629157778,0.0
7793,0.002617476586536544,0.0,0.001606818501004164,0.0,0.0011875267743318976,0.0
7794,0.002628274756205384,0.0,0.001630774673015063,0.0,0.001210173079129039,0.0
7795,0.0026288528835612143,0.0,0.0016400444014194485,0.0,0.001208248401763595,0.0
7796,0.0025238860601413202,0.0,0.0009192999729999176,0.0,0.00032874733473042903,0.0
7797,0.002493382202854651,0.0,0.0009342332216860012,0.0,0.00035418257177943064,0.0
7798,0.002467046370108681,0.0,0.0008536643410835441,0.0,0.0002578490288220681,0.0
7799,0.002451717725564997,0.0,0.0008462442634240923,0.0,0.000245260628910139,0.0
7800,0.002456979221598779,0.0,0.0007785917238307975,0.0,0.00034489629605395536,0.0
7801,0.002449512500972296,0.0,0.000764567634667824,0.0,0.00030182844526753256,0.0
7802,0.002440056413002008,0.0,0.0007517576654977147,0.0,0.0002711781460365771,0.0
7803,0.002426961003189277,0.0,0.0007524881749063712,0.0,0.00023627469550574357,0.0
7804,0.0024143337479966545,0.0,0.0007385315324415582,0.0,0.00021455828906900083,0.0
7805,0.00239863382116658,0.0,0.00072945933537316,0.0,0.0001825645413781002,0.0
7806,0.002392123608165434,0.0,0.0007329168053804866,0.0,0.00018397817275888771,0.0
7807,0.002285556688014944,0.0,0.00046238913454202564,0.0,-2.517862922695412e-05,0.0
7808,0.0023073584956447026,0.0,0.0008096310103610828,0.0,0.00011232338951608215,0.0
7809,0.0023709780507611433,0.0,0.0010384226830082,0.0,0.00043444455695562266,0.0
7810,0.002418330844646521,0.0,0.0011587484057805964,0.0,0.0006184185758384998,0.0
7811,0.002449997816815812,0.0,0.0012260173779629203,0.0,0.0007052592985710611,0.0
7812,0.002477301946206831,0.0,0.0012769177367008932,0.0,0.0007758002162303503,0.0
7813,0.002505626843771786,0.0,0.0013419719345899859,0.0,0.0008633273916855021,0.0
7814,0.0025352595974730647,0.0,0.0014289238924663369,0.0,0.0009656651004902371,0.0
7815,0.0025581691590323054,0.0,0.0014628255991468665,0.0,0.0010167575185409295,0.0
7816,0.002576344136886493,0.0,0.0014951094933372292,0.0,0.0010419262488008448,0.0
7817,0.0025931535611723143,0.0,0.0015290528395950883,0.0,0.0010758313118298943,0.0
7818,0.002610884609565631,0.0,0.0015803002829525676,0.0,0.0011329013153132698,0.0
7819,0.002618828882453225,0.0,0.0016197989278799384,0.0,0.0011744159211939634,0.0
7820,0.002514759882693841,0.0,0.0008969523305791696,0.0,0.0003108270918788193,0.0
7821,0.00248764074278673,0.0,0.0009165355672158227,0.0,0.00033900291600339524,0.0
7822,0.0024649470919265804,0.0,0.0008387991643301958,0.0,0.0002484493073103989,0.0
7823,0.0024541267638044885,0.0,0.0008357226607872332,0.0,0.0002413530239724665,0.0
7824,0.0024592495879195916,0.0,0.0007618831860693636,0.0,0.00032890651015235104,0.0
7825,0.002456162936617241,0.0,0.0007403609117474436,0.0,0.0003075836948780561,0.0
7826,0.002451281303973235,0.0,0.0007261029681508171,0.0,0.0002828368327820864,0.0
7827,0.0024458776662971407,0.0,0.0007274880865723963,0.0,0.00026720713493649903,0.0
7828,0.002440413100240007,0.0,0.000723268214269707,0.0,0.00025225393074142905,0.0
7829,0.002435055480542506,0.0,0.0007148232406083256,0.0,0.00024066287329621138,0.0
7830,0.0024294301027791053,0.0,0.0007143960411895747,0.0,0.00022949164138662422,0.0
7831,0.0024231339205147244,0.0,0.0007087407305035819,0.0,0.00022354607580374027,0.0
7832,0.0024244008017544356,0.0,0.0008245862803787892,0.0,0.0003221438044877104,0.0
7833,0.002426963444967516,0.0,0.0008788899401501046,0.0,0.00037154637681250866,0.0
7834,0.0024265459200151548,0.0,0.0008910204869236468,0.0,0.00039086923044410007,0.0
7835,0.0024263182563616314,0.0,0.0008825433159759359,0.0,0.00039337222233017024,0.0
7836,0.002426826814481005,0.0,0.000876874856764014,0.0,0.00039238519210037085,0.0
7837,0.0024329757310777877,0.0,0.0009100983403955805,0.0,0.00044310603382800265,0.0
7838,0.002437367649203176,0.0,0.0009328439845694557,0.0,0.00046460828070505906,0.0
7839,0.0024430447238099257,0.0,0.0009674424523348152,0.0,0.0005058756075005156,0.0
7840,0.0024480575388851162,0.0,0.000998176203246157,0.0,0.0005365047858166658,0.0
7841,0.002449971777255264,0.0,0.001000113709193068,0.0,0.0005372507810404814,0.0
7842,0.0024458245890688736,0.0,0.0009631765676899214,0.0,0.00046845063519682594,0.0
7843,0.0024338078028399166,0.0,0.0008093733781992496,0.0,0.0002779806878298325,0.0
7844,0.0024244851610297855,0.0,0.0007910161756534456,0.0,0.00024283643198050298,0.0
7845,0.0024169273456960236,0.0,0.0007824843314212936,0.0,0.00022831772397163678,0.0
7846,0.002401277925619173,0.0,0.0007324048103804111,0.0,0.00016737790146804238,0.0
7847,0.002392390557657274,0.0,0.0007214150535334272,0.0,0.00015492339700760123,0.0
7848,0.0023786546868567043,0.0,0.0007045119368644308,0.0,0.00012831403661023365,0.0
7849,0.0023684232960609636,0.0,0.0006889484332499346,0.0,0.00011417343495494583,0.0
7850,0.002357721824538248,0.0,0.0006838945258243467,0.0,9.907479488802551e-05,0.0
7851,0.002350404553849247,0.0,0.0006730132178446218,0.0,9.379558710968718e-05,0.0
7852,0.0023391434953424464,0.0,0.0006671399606665274,0.0,7.71453691836082e-05,0.0
7853,0.002331049393508614,0.0,0.0006562711859012024,0.0,7.125338010765376e-05,0.0
7854,0.002322248162019474,0.0,0.0006686813712142789,0.0,6.482498952122375e-05,0.0
7855,0.002130983697914761,0.0,0.0002768222730392487,0.0,-0.0002131130445621036,0.0
7856,0.0021244160020134116,0.0,0.0004932438715639245,0.0,-0.0001583681289317317,0.0
7857,0.002208952070085376,0.0,0.0006599652336117699,0.0,1.4356565836470868e-06,0.0
7858,0.0022792801678076127,0.0,0.0008118547779602423,0.0,0.00021438151379707935,0.0
7859,0.00232293270535911,0.0,0.0009250363528148277,0.0,0.00037241627871123224,0.0
7860,0.0023550595781999077,0.0,0.001002293940153432,0.0,0.0004731568358302574,0.0
7861,0.002388120889663904,0.0,0.0010941242569064502,0.0,0.0005911187348115444,0.0
7862,0.002419472885956558,0.0,0.0011921576263476627,0.0,0.0006945335417019537,0.0
7863,0.0024462053396488107,0.0,0.0012453616727782428,0.0,0.0007698423876111597,0.0
7864,0.0024638133915842494,0.0,0.0012704718967948667,0.0,0.0007845533238100848,0.0
7865,0.0024784987879305454,0.0,0.0012910682366763981,0.0,0.0007990324655609291,0.0
7866,0.0024948899941850847,0.0,0.0013332649015265934,0.0,0.0008419215855048597,0.0
7867,0.002503095125247035,0.0,0.001357574495007839,0.0,0.0008611000863137717,0.0
7868,0.0024235838238358546,0.0,0.0008194601664479424,0.0,0.00020821103141531027,0.0
7869,0.00239975135003114,0.0,0.0008150011276591795,0.0,0.00020543215332505032,0.0
7870,0.002376907801828967,0.0,0.0007649691643322294,0.0,0.00015295654572785038,0.0
7871,0.002365960320130115,0.0,0.0007557474795796581,0.0,0.00014293643550240234,0.0
7872,0.0023843166888017292,0.0,0.0006928725423186702,0.0,0.00024520389313458196,0.0
7873,0.0023774073376688467,0.0,0.0007018366305761058,0.0,0.00019503125255026068,0.0
7874,0.0023675126722013965,0.0,0.0006953072192842744,0.0,0.0001650330264412346,0.0
7875,0.0023520299851042914,0.0,0.0006883857898226941,0.0,0.0001306139081418327,0.0
7876,0.0023401577289432402,0.0,0.0006737979931821971,0.0,0.00011466219514865024,0.0
7877,0.002323447171739313,0.0,0.0006634691783186553,0.0,8.680946797434306e-05,0.0
7878,0.0023126858717797552,0.0,0.000651877550688022,0.0,7.786546399452985e-05,0.0
7879,0.00229372865333046,0.0,0.0006407343798640718,0.0,5.2014480654486556e-05,0.0
7880,0.002220325447178483,0.0,0.0006400368071632523,0.0,-4.543611243745555e-05,0.0
7881,0.0020892140650050454,0.0,0.00031351659293296055,0.0,-0.00022205763648396558,0.0
7882,0.002182023788504224,0.0,0.0004981101850120287,0.0,-5.06171898452955e-05,0.0
7883,0.0022264567735479244,0.0,0.0005605354020151675,0.0,2.2427399068003138e-05,0.0
7884,0.002266234323866815,0.0,0.0006741698456596589,0.0,0.00011510206909400955,0.0
7885,0.0022957732702414482,0.0,0.0007469948153607379,0.0,0.00018373589361155842,0.0
7886,0.002325646032470449,0.0,0.0008498557731515845,0.0,0.000309918773011368,0.0
7887,0.0023527434651257795,0.0,0.0009537787429362511,0.0,0.0004466796203740175,0.0
7888,0.0023690799746573224,0.0,0.0010078341530299281,0.0,0.0004729956746578551,0.0
7889,0.0023556785492622077,0.0,0.0007807935246967493,0.0,0.00021663368316692118,0.0
7890,0.0023526556357551538,0.0,0.0008384332899381477,0.0,0.00025825103644474537,0.0
7891,0.0023402836214505267,0.0,0.0007787191785653127,0.0,0.00015900681769816499,0.0
7892,0.002361927178758638,0.0,0.0007443123682678379,0.0,0.00029825610274391103,0.0
7893,0.0023622765578512916,0.0,0.0007543490787260793,0.0,0.00024643690877277887,0.0
7894,0.002351758755782502,0.0,0.0006860457339372622,0.0,0.00016763147395828788,0.0
7895,0.0023400389393411995,0.0,0.0006802168870702287,0.0,0.00013079223658571523,0.0
7896,0.002330190533038891,0.0,0.0006598991754778469,0.0,0.00011107152597488227,0.0
7897,0.00231842325669865,0.0,0.0006541664061670276,0.0,8.395562618387551e-05,0.0
7898,0.0023100095836144554,0.0,0.0006398839157647502,0.0,7.287542506949287e-05,0.0
7899,0.0022946194321211526,0.0,0.0006319739688019183,0.0,4.786084412388412e-05,0.0
7900,0.0022860919713852726,0.0,0.0006170167908302355,0.0,4.076980634196874e-05,0.0
7901,0.002269676455127954,0.0,0.0006069208715243283,0.0,1.6507690985225875e-05,0.0
7902,0.002262092573684456,0.0,0.0005949562127914036,0.0,1.250837285640845e-05,0.0
7903,0.002243626663052182,0.0,0.0005836151787188507,0.0,-1.1912195111076483e-05,0.0
7904,0.0022439146056303953,0.0,0.0006195404878977294,0.0,2.410861812690763e-05,0.0
7905,0.002242158762952985,0.0,0.0006376843964298756,0.0,2.8267914221224012e-05,0.0
