HP1_Energy_Wh,HP2_Energy_Wh,HP3_Energy_Wh,HP4_Energy_Wh,HP5_Energy_Wh,HP6_Energy_Wh
46.2507933896448,1335.5335101308385,0.01120154265710803,5.1473871964520805,3261.8699657751877,436.39012055495044
72.228482576568,1345.2483065145882,2.934043706554326,5.351165898356832,3504.8045098858665,41.36869086666534
84.16056574612242,1348.4253468460154,9.954407364296122,5.228718864757019,3628.145530540265,13.464504007550422
103.76536029688518,1349.2989677579203,30.51602812711376,5.32268452159455,3781.5115196438464,2.5331264367204
123.19523909324323,1349.9036559867652,35.19735103748102,5.307659290223698,3840.245885548626,2.535401040876917
81.82179187198322,1348.4402811134432,66.69256536398852,5.271891460156748,3784.27884620165,13.509614210486635
14559.21100814862,1382.886621346217,58.06688706878055,9.588495748859668,3641.4956074737347,391.17763353971884
12.91438903912041,1372.3313594783474,7562.214137937576,7.698048851645018,3199.6810202607294,4465.353275497754
1220.5544155230048,3675.678515229964,2874.066565841087,33.15383088791466,3043.495310023847,5012.481037713654
1854.2954772160435,5275.813903753598,794.1016615606078,92.20470462868458,3757.959474311481,4486.12413841896
2303.6220581881826,6722.120089627415,661.3794221863794,106.17743027043227,3910.091304558925,3399.130731724032
2765.7455974598633,9300.756814763006,420.8781413194183,110.77815467702172,3568.575095474363,2771.535891070967
3149.900597242466,10190.034761695593,246.12758430169686,154.02706414408374,3344.732107804341,1783.7725505902406
3531.4686690155104,7578.821940977627,194.1445366679114,218.1607422566856,3156.34907682215,1343.416460349137
3998.645970972367,9979.10389907824,9.619986146323038,196.74454577470627,2728.390569659204,1050.5228233824662
4438.980018159649,8922.773132229013,0.00020032843020241533,84.47488231933018,2364.857691083242,794.6818291046377
4710.560900453873,7966.890612493169,0.10076794532862579,78.25692328401192,2263.921699430213,1028.306788269875
4904.690814128718,5758.435381384311,0.026179832774711212,130.13685537872672,2077.5410961645684,1391.0642306028199
4243.805706680807,2442.3494390497704,2.3803528067672803,51.739098156197706,1661.2901710291574,2413.309990156296
0.034346183887561686,1757.569701021701,279.41762798909207,38.25671879124183,1497.1773457335269,3455.7609589390263
6.325206545792652,1909.666688619156,332.61617229613074,23.162005737750647,1576.2350944222153,3334.590074843816
4.132030697257513,1910.7567967082557,488.4119317419343,28.080465087469374,1598.7522420816344,2802.101951806116
4.440124856546475,1386.2074239307487,494.5136029595796,9.659874293373798,1586.9046963757214,1876.0732717335325
15.90891060593052,1326.4567962677747,0.0,5.242028346921017,1706.0019364639377,1411.0902593108005
21.490418123250944,1335.5401709293237,0.0,5.402537168485273,1849.6076163667883,436.9665875697217
31.542739336963564,1345.2428461764575,0.0,5.169939683189547,2008.3064125670755,41.375798443753276
36.50225193908122,1349.1605177103402,0.0,5.394550245462089,2011.2792548945974,13.454583611749207
43.36522676140401,1350.3824637369767,0.0,5.222431611695921,1959.5136365222854,2.52400460093345
51.84792729507529,1352.5561405396927,0.0,5.356398961384263,1981.9971353635378,2.5247274714551065
27.657148104575203,1350.4069321099157,0.001511391623580482,5.281203508558223,1967.8670202375358,13.453338599007912
7592.090155013833,1381.157892526856,0.07697917318399826,9.370796834657995,1800.288737960397,390.2903880846832
397.5632701124401,1345.6982432884095,3658.043290151758,7.830071955176491,1466.5575200770052,4418.079085036229
2206.676882400316,3561.317329003773,1366.1772484050784,32.00648891063623,1340.413324550709,4901.173792603802
2741.050991846608,5128.340981144799,194.16342820881837,89.76173095107741,1798.0632945949844,4376.901077893445
3167.760693481458,6537.3124130211245,133.2678488703865,103.76103435472682,1920.6694100226698,3310.974545783272
3593.154013774166,9063.201619788244,75.65476725991915,108.48216359075973,1859.2640992884183,2702.6411971902867
4007.3987080730185,9945.471656444613,16.8567441420963,150.65801620012985,1798.8313138147516,1741.2557695757941
4513.623793254991,7386.254656599528,0.27220806917818,212.08644040287234,1516.3468511231295,1307.3855892790402
4997.780547560204,9767.613939669249,28.851499803727304,192.24611746091253,1279.5854286226354,1024.7582198598325
5341.528567181513,8823.66169512204,19.226667973503762,83.74482653673076,1275.8477490573405,782.1209746694037
5573.379635581867,7905.197506854053,16.578593036436178,77.71132182164597,1278.052585815423,1016.084442993423
5795.650871386244,5718.943466218135,25.17413744343031,128.19550812244142,1167.220057563499,1375.8381230614536
5066.8657685722965,2426.874714084875,21.72889955978622,51.61599496733248,883.6909210716634,2385.5611968805497
1.3079615268865459,1744.6959586470714,85.44561001577648,37.88560635138137,774.2175327760838,3416.3536560191974
15.110816510357507,1890.5843058220837,123.85089549802477,23.22229248044044,883.5117779497793,3305.8766116045413
0.006276407478334893,1897.9498762326182,253.1001799488237,27.991014293767265,1009.2401229554114,2783.719683193374
0.0536804192185456,1379.2522328693265,306.9892067917227,9.382915370158232,1182.621353766706,1871.5788685117752
6.570649671286753,1320.5110405084583,0.0,5.423412995658889,1560.9205398678682,1410.3042206611835
14.218095761062179,1330.283114866333,0.0,5.267601123001906,1997.4054619487238,437.2519693033188
29.417325038368876,1341.810825755486,0.0,5.236797811757504,2596.593435981059,41.41562072099479
39.72998560027758,1346.9646437540848,0.017157395870090044,5.3373990938222855,3061.809564599268,13.466344827453387
57.19834933957345,1349.3305270126627,3.60854189361412,5.213787547663356,3314.2554187421206,2.5261642221017513
74.1599886363755,1351.6991937959108,11.48594673231711,5.3441333639170985,3448.2569791058763,2.530546526315545
46.52978489457448,1351.4394753324052,27.429956949105236,5.2155318794198875,3466.8593645566475,13.534924783796662
7061.815209130094,1380.3318998650336,30.019487333251302,9.555420281155731,3386.242229115152,391.75629646825524
451.2017901329684,1352.0389860358364,6088.458107892621,7.561863979206809,3042.0976917616,4447.160008844151
2134.7275025694125,3613.0876293466963,2234.014881511125,32.929974959109,2934.9396438374038,4967.76161435449
2887.9634502120894,5192.379070232857,176.86869507047828,90.78289621963313,2971.073872809425,4432.174525652713
3440.8942806793407,6565.34307968978,38.26794596318865,103.74395601083117,2625.9563359599424,3325.9850965895525
4133.7536891859345,9049.766171803965,15.258269953424174,108.24069042684457,1859.8603160340442,2699.366534790171
4806.746724861495,9899.573897711287,16.234501344506608,149.39187717994255,1434.0429907449561,1730.912876935374
5190.732114560673,7370.214365587537,26.359731930957622,212.01108825950718,1308.8374563116681,1299.0062214272693
5598.784368129704,9773.824739149826,48.29932223440238,191.92959496147722,1134.0923051987518,1022.2810122158006
5963.723402605024,8808.505284585928,27.725512314352443,83.1923822495934,990.8478147524413,780.7735168619938
6064.92951434897,7894.654712238009,25.089735167250435,77.36837875224066,1001.3994386893447,1014.1137670036678
6098.004244147314,5714.938940325652,33.54711566306676,129.05339730760943,1047.1112090358436,1374.7969466913423
5271.28570776379,2427.8171459203345,22.582612004051747,51.614178872046956,882.05589320226,2388.2478367558083
4.245251825482708,1747.584940311205,80.44449417217834,37.65767340726583,791.4844488397172,3422.519399161149
18.55807584846121,1884.8925771329682,124.39836446211987,22.983582077017125,897.7375827777886,3311.89644154106
0.3145748428972256,1901.7531983463223,247.51158578536604,27.95412151227077,986.0655765202156,2791.2566140302642
0.12767139872402758,1377.232336800936,297.2657939625235,9.657171627914183,1119.0209462776468,1876.6340188342422
2.691799235699148,1319.0563688702164,0.0,5.439517313074048,1388.699722413185,1414.159543439561
5.336533427465718,1328.5780310216592,0.0,5.1508202342646525,1591.0105990882414,438.48802760313873
11.549749076376996,1340.9653247634078,0.0,5.352549029914445,1837.9040198510677,41.51296388804281
12.484442249857999,1345.4012863883636,0.0,5.179263838660315,1977.409351593314,13.489994598164987
31.35883399217106,1349.352215739517,0.0026409033908700087,5.381371235676863,2307.5604477367615,2.5252929527295414
50.2712259109367,1355.538586855263,1.0908642115400544,5.188161119161474,2540.3901172482315,2.5286050168841028
50.40340294046343,1357.1069445843389,6.995286881297612,5.411715812365334,2554.0348978479637,13.543563864154978
59.1437928221779,1356.2855241475877,10.520404981321786,9.101450167753006,2399.5581526058586,388.2430987234571
7.312897073431675,1340.8149476326412,5084.356919876596,7.949760189334139,2037.2310656650316,4480.60373260842
5182.385803346312,1356.3991608427893,2193.676181925914,15.047328213201267,2027.9864707160298,5096.03420764512
0.3104169101959449,2591.35217835982,1198.3215641102759,23.3054315430606,2265.22800553956,4657.236290545696
123.53530741646247,3870.1239623975603,838.2193846475755,39.399072854880686,2262.7342982833848,3570.909932961099
550.8672825179394,5364.08478201458,582.1800047038585,33.61189862575224,2066.3387948167124,2887.3555831066114
742.2661663843584,5269.43574975692,472.2732496588526,44.75697279487499,1992.192320841667,1851.0826000094034
910.997261135059,5143.796309864447,409.51921973707147,35.53400054714117,1943.5364041500675,1397.8564405142108
1054.9713205762948,5115.240788656684,379.85318975573045,32.71306131436988,1941.3529293673057,1100.9054801081777
1155.2051801713526,5094.959615811574,678.3475725490478,22.251454537215082,1986.4908039598643,844.2987368711059
45.00016000861182,5254.722963470835,807.066556892233,18.47155609248702,2072.515656072696,1118.256166675382
153.87795169949476,5414.502138293188,754.7682314748444,20.739996294991197,1768.332032481736,1547.1912710627291
40.82701163628735,3652.703230840892,708.1548274672041,7.8833882520121765,1219.5903523918616,2689.275148596213
14.646068498927105,1301.262253327474,0.0,7.86879438676755,950.0382148884007,3676.0520568625448
7.895397499668589,1298.2563019030772,0.0,7.827421619263879,1056.324498982222,3316.97566447341
3.8388674863959396,1318.7464115983887,0.0,7.645036885358144,1184.3034276997498,2793.3520777763165
8.007527826445623,1340.8828718723826,3.1355869799025984e-05,11.041254431987658,1255.789769132144,1870.0463904025266
27.917201460435138,1347.6749531838295,0.31289503102625205,5.468643830985025,1490.6891498238804,1423.4376640827763
33.07190539144819,1355.3618532342773,1.5350759798923794,5.224794632425463,1626.3939644248533,443.76261313257936
43.598691602252494,1364.2299466998757,1.8884917882614647,4.316770055533295,1708.4320273729982,41.96314393258756
49.225172029911086,1367.449994319128,5.368854903465726,4.177532114929762,1794.0280176538404,13.626675866653573
60.67481475916017,1370.239092206431,7.893150685509597,4.1996924910915014,1853.6355808940643,2.5453041808393735
72.15834444877693,1371.9999996790098,13.893751874764845,4.275241805454719,1898.5709772421615,2.5473798735791697
89.88119435641484,1372.7908434463645,22.051639267991092,4.099280093874026,2103.4518407679107,13.656070074629447
112.50285494457019,1373.036301269169,46.00515584362226,8.053900474907195,2103.475953472031,391.8585017168794
1.129222263118672,1346.5543101921266,34.78827961463007,4.152892071394366,1713.9645727042127,4427.032624571157
13.596729798806136,1306.3735725940994,52.24853872411875,4.183726664081997,1680.6377752985377,4984.070856450357
36.99704293296013,2280.505881938835,34.07790401635179,3.98144562110698,1853.5088588423255,4580.528652090997
59.113751631855855,3530.3175722461488,21.228229400368054,4.254908029583724,1656.1676987080803,3506.842890478645
75.15684400993639,5045.601558391009,8.51245184387203,3.992190765278818,1517.7569225701743,2869.4405664050755
85.96419107309197,5032.765046673645,11.358116418336884,6.460052377415526,1494.439833285739,1859.4406540304713
95.35573582562135,5019.798458378422,9.503254197154417,6.1882021213871985,1503.7734934183088,1411.3412290839824
102.42691997443065,5010.332979170253,16.99085849037934,10.747740415273295,1538.277983064157,1116.3659576259056
105.32687733563442,5006.283649007347,18.634167160119894,6.531430615520248,1621.8754433999527,856.4472708528054
103.73526971403385,5010.548157003949,49.440566572232,4.0200332023931695,1696.2965908574383,1118.8801604217103
91.42828035204106,5026.136098582658,71.75391513594529,4.197676062027606,1793.353737947162,1524.3866914539083
1.7059310038912905,3560.1649428426435,222.81004363404358,4.085196739982042,1626.9106848275596,2677.856683016223
16.719697984233527,1330.3146886935149,218.73596917982854,4.281876892883554,1542.827534587172,3734.4933352078565
28.656484941945553,1345.3738169255678,546.4190554605634,4.1579745428827115,1726.2123527840722,3412.317742890276
140.86228573366577,1355.8122545390904,484.5680517602684,4.176553485639316,1927.3641063111847,2869.282818575676
170.86198981373502,1367.4203261217303,813.9693723178972,7.974662606048726,2173.4077447422374,1915.0488917594246
254.92685892363716,1370.9514142002583,725.9575975443606,4.39832329213647,2623.9778191843343,1457.1513117826141
312.90070606312605,1375.697782605109,1081.1022778593363,4.219788525756994,3112.9560417838393,454.31483251301694
326.9409294204551,1382.3644943578422,797.3293144080541,5.462446133248514,3543.169487317714,42.872815675342075
355.2017267472669,1384.349678230534,1069.1100015712873,5.363232463762123,3748.551108063568,13.906388595216212
385.1326724883313,1385.4416080214003,899.7589880943085,5.502004114968585,3935.9945573537616,2.591936850246626
417.04802660081776,1386.5565450434508,1280.472111401044,5.352573514967781,4079.0800416140582,2.5950761037175445
263.22863545229984,1385.319609165914,1103.0775716463052,5.505766986298427,4158.391175423131,13.934093405431435
58096.37012074709,1431.599109211585,1616.6533264609084,9.65507619185178,4191.045151081262,406.08860377881524
4366.053858105707,1464.0510361350332,28293.421087560364,8.478548200996386,3938.034760520013,4663.105693592593
155.7669269584267,4037.105384310448,9368.020331788071,35.10562567904629,3969.2388539399735,5197.048605557298
8.486045425086738,5824.286062914727,2321.084026030783,99.86416295297032,3891.9899124896892,4814.133981857194
125.1090371281048,7340.422413847944,1172.0417124480634,115.5023981796993,3644.971983272251,3652.1023866209953
305.4866374145148,10067.406921625425,957.6003878658478,119.1632546236801,3597.3009692894907,2963.4216618968594
513.3735365336283,10994.976674779251,719.9475726678249,165.65146408980834,3453.6631070021795,1907.795075581403
767.6136353610274,8163.3785328981285,793.4248415124954,233.65595196795786,3342.880759276571,1439.4877273194174
1061.4936843422213,10754.159428854287,323.5918429163346,212.0108240967981,3221.7479341219537,1128.8113371488637
1373.1305052688083,9634.300284557561,345.08661064352697,91.4381526575251,3276.521047478689,857.6099237974912
1718.2846987705423,8610.320902179421,348.858735397984,84.5487986299545,3257.198642986937,1112.7607599019248
2050.6382284752767,6205.421706965776,299.17262807840217,139.97411335934592,3004.981416796118,1502.9169418752153
1792.8800220716398,2627.764400207368,308.34718639250286,55.56817450330639,2466.5048289864385,2605.5365140824233
0.09049607499379356,1858.783115350573,833.3817457673878,40.58019883901128,2286.888203555456,3677.1134795000958
4.056455518057943,1971.7206702328226,924.552180704713,23.929571200447235,2454.3333645544853,3465.622581828505
9.52648534171564,1971.841506771829,1321.1697778083897,28.939227153724186,2621.1674300595164,2910.853758665189
13.811301816431591,1427.5509478985093,1385.5345292859968,9.89009058646171,2803.7137623615663,1945.4413294786973
38.981384330508845,1366.0804384867215,0.0,5.344229531182331,3208.1973186452847,1457.7779959511995
68.28762505452663,1375.438164740805,1.7831146453058444,5.494091461657108,3615.7946561267063,450.68232101477
106.94533000718094,1384.386049084124,23.797097724051568,5.221639460114581,4149.029714655024,42.611022180510304
127.31968579783037,1385.2933066170779,68.44109954834612,5.531743623720479,4440.724727228382,13.83443485216537
151.1201372751451,1385.8510602080582,78.99266420984002,5.235379873500869,4599.1379417610915,2.5762980017976775
184.1132925537295,1386.6028747363994,226.20319886437605,5.549172790298201,4783.310288072727,2.582229676784873
139.38337851807512,1384.8925110347225,240.70627371726118,5.228485270016705,4867.182727911642,13.889353086480341
21989.301733118646,1424.1324835160583,474.21197722592905,9.890072360168451,4830.1217014529675,404.3102244914887
231.23962050090358,1430.7705771356293,13057.993320749858,8.258990500102856,4508.6894714632945,4626.227952770886
344.7353980867886,3885.070103705992,4899.893586213776,34.251666666169704,4597.924978422822,5159.359539390239
843.9855903774268,5572.609439250227,1319.2984175590448,96.83152076426228,4899.010181898444,4723.571307637019
1320.7140512421695,7053.3749397117945,693.0098250053396,111.47132236083107,4615.892249314981,3563.8460684946954
1759.27399653034,9711.607997099742,424.0142760273645,115.91651882860596,4337.897831791703,2892.8576350658036
2236.15649560304,10607.09991984605,177.69116851786657,160.48836514018112,3962.2465648125576,1857.4632279000068
2636.653376285045,7870.269217241333,163.11240546026582,225.86525037928067,3872.047975353497,1396.3603195201279
2912.7347247380717,10411.130321418834,93.62059942144451,205.3311670426431,3953.0863282140217,1097.5752794859563
3159.460109812445,9388.93931618742,143.90860109720043,89.32660918879107,4017.6464014064472,838.6409454907105
3411.8458827751106,8423.01267051056,149.29935593903227,82.76381762133468,3996.908675037242,1091.405914291887
3613.490760747802,6091.683416001883,148.68097979284988,137.25088758548216,3850.6514220440426,1478.2860665095911
3071.5227127641333,2587.823394687976,188.2964040965384,54.82681697335861,3337.4230082690397,2570.2554794485604
5.479079839274652,1846.9942471856994,759.8862708362217,40.34199536756373,3142.499762045286,3649.526251277355
0.471269679883724,1981.4127140148107,829.918800908253,23.958260447230035,3272.009149358995,3468.450021110104
25.94745059709168,1982.2703739665883,1181.3074413902423,29.0010482162204,3438.344455734821,2917.349731357403
39.22373065241402,1435.6533655105354,1366.2541483502234,9.88938316192855,3851.415870914844,1948.2858622168394
102.25032755439892,1376.1945402551905,0.05305764330943365,5.368132558043446,4770.08051487545,1463.3535040720592
156.11412001840324,1386.3014995678263,29.785082927131832,5.490200952221373,5565.792317208819,453.640566679841
216.30714706875509,1392.4454227288172,93.96977893415934,5.263906179759262,6368.764602296037,42.889701751065246
253.81391746700885,1393.3738247364909,382.28880621414265,5.532121593813574,6928.322131673926,13.941782902593166
326.13989400375675,1393.788077902339,514.8268885359495,5.281559681285768,7541.941994527353,2.59661937132915
407.339952159983,1396.0542893853908,918.9869016627803,5.57745384483588,8047.092102314048,2.6035699881761207
310.5333177535261,1397.1435272771707,1187.0537931287195,5.28976472578727,8357.289083672194,14.047242668283053
18841.54279061293,1428.6732220028218,1547.5161201808817,9.942189595824031,8439.465096709968,407.77241397263816
59.02579143452745,1429.8876465393419,17466.944372717364,8.26380249314508,8001.696026081513,4670.071735991631
604.9993260603434,3901.9699988936923,6622.258506128348,34.543410825185234,8308.997087213123,5178.766538360298
1384.7638414093099,5589.648177026739,1082.4930737286322,97.09112429816871,7225.395220500714,4750.057285473313
2171.547363553599,7016.047028277589,347.2340218793121,110.90606792393305,5416.956797357973,3557.896418383068
2871.4972739161694,9586.183655855672,97.91499997159316,114.53956155282917,4106.37294133102,2864.6818424489747
3464.1541054550703,10400.245469032241,0.17492349263396484,157.43065284208484,3314.3108121276755,1822.9622153090165
4081.3852594411137,7689.098816397908,13.585498049896414,220.648658038929,2665.126594684429,1360.446743176324
4731.528242751016,10178.401201455119,113.59215076502385,200.06470026408263,2152.085219068798,1064.4737715727856
5233.145416851422,9171.465819798348,81.08695644533579,86.79649356362977,1865.9895583402754,809.9755288936606
5301.747319079714,8185.46973968588,10.533133069020584,80.03062124330454,1867.654461374262,1052.319730565303
4711.191458726786,5922.520870198577,0.163026732153138,133.34506824054145,2343.0439889684108,1431.6112345315278
4104.748717946217,2527.2398440013803,15.5292935103323,53.5101058365383,2492.917025067239,2505.3777560809867
3.6053399568421267,1822.3992640579042,456.76352295586594,39.823400832214766,2643.8702637004953,3595.0435694361145
1.4318113961291214,1974.4544562550284,583.9928954793261,23.877259897232907,2964.9638954939223,3459.7573258065545
18.753546007633595,1982.5541699158061,860.7127157236948,28.94800888507545,3241.104935667787,2912.2218178324774
26.13824848238679,1435.121334708887,1000.4989020218325,9.867733413549885,3594.231993740918,1947.106257637569
62.24206276069876,1372.9453237602322,0.0,5.356023375840205,4219.754496943211,1463.962258765686
99.92970146254093,1383.115562460857,3.539171599347883,5.503570741675985,4705.653335998766,453.59775025393384
148.19975703193384,1392.3132464825135,36.1594111701361,5.242075611107973,5280.14844184946,42.865861620309126
177.2470360202734,1395.0299725732236,65.74222813784347,5.533103690905698,5724.682336116988,13.899766661773546
237.91255430998865,1398.2422044913162,166.99380002293591,5.256806629579937,6156.9018391038035,2.584380386330602
298.6021753148735,1400.2765957556253,279.1171470930294,5.565750190506831,6450.808157100592,2.590278649022908
209.57352252760373,1399.1726190039722,416.03062590422263,5.265282733009939,6536.5052255758155,13.99080001188306
13328.343167661209,1427.9131130147516,489.80199437835836,9.904763291534035,6522.687625097063,406.6495226814384
38.60284523779618,1415.6361219536932,12991.00698186434,8.160120680311548,5974.771488191956,4655.11920303409
1177.8093009446618,3834.096020993091,4848.120046697184,34.19594599664399,6025.564591507485,5158.652737203103
1873.414067500429,5526.7687148690475,1280.47546454146,96.28183548867925,6072.132711918033,4717.0622179099255
2477.1097531061732,7004.844906071253,653.4153975800551,110.81625130608866,5594.176303305576,3558.807127453652
3049.254085547959,9635.531704499645,279.82425546897224,115.33256048136242,4812.649673105325,2884.800926463213
3455.8468717224287,10524.847971318562,139.8426054119223,159.466968109695,4131.222142818879,1850.8176249310654
3904.4933370116014,7812.63252116646,85.24334371463057,224.50798938787554,3456.6093904510203,1390.6749544067027
4565.479569540897,10256.98175054769,0.026249070367503406,202.67091677583545,2519.6479328867044,1084.714888386733
5063.907415676568,9172.29435051347,1.260956677135672,87.36443013112384,2107.2509860383366,820.2833751208516
5204.4376533296145,8213.459305132441,1.6501072217795427,80.69352352480107,2048.8935076735393,1062.932968120385
5211.035529557467,5937.570878106024,0.667632661085385,133.9642731205911,2092.4768729936377,1439.722995021674
4462.4706256691115,2522.4189875665274,3.286003895768954,53.362416159330905,1832.5736659985582,2503.9492888133104
0.515467107980735,1821.3948707682346,318.31589521734384,39.81758480915562,1764.890139680674,3590.273433197251
4.6020728969212055,1972.523119182257,407.0755832941608,23.896823184894465,1974.5134872602116,3465.939393546471
8.459732432184003,1982.180294814457,608.3175395922304,28.987918152756098,2098.0557065322937,2914.6554542899926
10.81346806674377,1433.074324945536,661.9985424902266,9.891871722565307,2266.3324486997926,1950.4633065550847
32.23368608344886,1374.2014718826867,0.0,5.343923069491822,2689.4019002943387,1466.983842857257
56.92956322920137,1385.8277720835797,0.0,5.51251500067457,3188.6948748072664,454.1785167439162
95.63699880017371,1397.2053796247524,1.2105411574037095,5.2382271468770885,3687.067580673897,42.86081838779059
109.9089094063982,1400.7011442564715,13.162009468202312,5.5562144651889245,3890.488512611762,13.894850181380365
132.59960436991176,1400.9708250651722,31.805189736192826,5.23906565108579,4055.819573042965,2.5786476205164655
157.95882855546736,1401.3099203914342,43.892055672184654,5.590494566093372,4246.216153300361,2.5815021132276206
110.8535618612433,1399.8345648841982,73.91752599422455,5.236365724022524,4241.135813481899,13.946680138039987
9004.835905757216,1427.8690508722077,74.87995349678422,9.886546754087453,4081.317469327507,406.05238575878394
278.02384722395664,1402.3305782450554,7738.287348516626,8.082315691579977,3554.042823206232,4627.791810059226
1768.7726905435745,3766.6539427871603,3053.2658651075735,33.68707446389535,3488.358945023812,5133.360433214561
2461.070976401575,5429.157265071005,624.6373645755419,94.88481030735139,3827.206113292596,4650.940954758845
2973.8347088450573,6894.360120782209,319.79729556498444,109.51156390908604,3629.469247162511,3508.9798956524014
3244.1322543612478,9557.152918701144,388.0177848150761,114.29862048176234,3785.155165842395,2863.4502605133976
3731.01105282791,10493.65540613694,120.60287644908246,159.19043490058328,3241.5023050966906,1847.2110736020302
4264.328064036748,7760.579626635503,18.95547130377709,223.38700256593884,2646.429546308906,1382.3766752605995
4584.223117071976,10220.180263482482,0.10498948746652664,202.14697493583574,2541.228093412661,1080.0335789179326
4904.457264998686,9194.415903360314,0.01282940827432005,87.389596014631,2271.092271050799,822.4298942348898
5154.095862955505,8226.544001118471,0.026878884981708605,80.90331876547182,2044.5403689535951,1067.0288720911294
5331.171878508017,5946.943479795521,0.5010081629276228,134.48570069821537,1831.9167383741276,1443.2964883745738
4642.424018546817,2520.618175916717,0.01064213963596474,53.361542743788945,1425.5537415460976,2501.929898758926
0.007971026040906158,1814.814888712274,198.23963384117604,39.58136096519262,1208.4501408806773,3583.312958387235
6.336952387498469,1974.4250900922411,334.6452499473402,23.887835631113976,1385.900652236517,3468.869436565471
5.809875460470602,1982.7823921479048,563.3950898827173,29.030307855411145,1454.656802984537,2919.398906907669
5.501844711750154,1437.8803587577138,510.2974281622753,9.937270002606445,1427.684514925148,1954.6525309512217
15.976015208036756,1374.1100534550158,0.0,5.4161950647126265,1571.2538307841453,1469.6954098078056
26.465308272034395,1383.917923557466,0.0,5.450255536498833,1955.0724166969715,454.792680418749
47.74807893837066,1394.799413834219,0.0,5.411331474887095,2574.3411571627385,42.89751305306706
64.77812829382795,1399.6146582025797,0.4477370997681997,5.3875660466080255,3043.169260817888,13.89388782761053
89.14313883080804,1402.8245709974935,13.686411901525425,5.461471024323016,3405.1646895139643,2.576003659664637
108.90861783452206,1404.186121823853,24.23236905303793,5.35610265163373,3628.085449396402,2.5800860380196817
112.88594805799703,1404.5364636705367,55.61040730206267,5.486083972658264,3753.4346915103974,13.971374148788659
129.3295168899694,1404.4020078013152,57.40128281060247,9.399115498286736,3673.1773278488217,403.1324666818167
0.23892809184121236,1390.9032307833797,7118.279172772517,8.158633130774875,3320.9545240506272,4658.05485089778
7381.00868505379,1409.0821338371663,3051.0624483903594,15.520628299219318,3399.4718544451557,5211.105310731144
88.81809414398457,2704.3761890637684,1568.2170479129682,24.207451548732266,3598.9276160040163,4839.067074125421
78.00016540190597,4045.3381203884037,865.1121113982488,40.76962451155862,3410.069554459813,3704.128929440574
335.3829660861217,5586.904997981684,662.168995728913,34.72521033785134,3253.346370476254,3010.4909498801603
508.6010649679806,5501.416636257039,488.00348751304404,46.73428335046124,3056.7336432364336,1934.0341880956855
671.3430499970177,5364.4262914179,387.16443146690483,36.88490560918757,2948.849588189646,1458.8816867484811
778.9441548822401,5334.7281201901405,434.794029949557,34.012283526995574,3192.1211796653447,1149.4895767357777
861.6726960113568,5326.201976588882,900.1315193856072,23.14708096231009,3578.6138609959758,883.5705206041229
26.322884773417062,5486.684093294883,1127.9897486911996,19.146780378751902,3899.559615732481,1168.5920762334006
94.06193836897887,5655.642820735704,1572.1586450147292,21.497558691600545,4097.9499637062445,1616.0142495636849
9.382420626755911,3831.8520822484193,2015.2211794076302,8.324795872332484,3868.4545577989943,2821.352640651493
0.898408419282007,1371.2918762967813,0.30219379571076865,8.038209766263613,3684.6875525916294,3853.5070805270875
3.2903696918347536,1376.3455507572244,32.49546885559576,8.118925676395625,3777.295243643265,3495.1939430306215
101.96657760473872,1389.5141123615283,137.63336102232384,7.899470457581335,3968.476962166174,2947.0790248428248
144.43960945094517,1404.8962759775347,278.5128071391777,11.398933160073723,4363.460928854789,1967.4271602521105
247.2459218873553,1408.7264262837555,580.6091953095655,5.640365360767898,5146.7850037041,1499.8124720250264
322.99011087959343,1412.8619920847602,774.7326020006641,5.374502449579668,6087.878151110009,467.6838582717664
427.25046573392603,1419.4417708262488,1420.8587033401457,4.469133738489339,7036.521363705727,44.12946543299556
516.6168441253388,1422.3668680191129,1444.2183172906425,4.292485125432344,7636.643209476205,14.282161069958626
605.4089381244954,1424.7353715454733,2331.0932539533374,4.468272504287154,8138.638217576006,2.6437019645902886
692.4897593434946,1428.2681217343604,2091.0951400293643,4.329939576342811,8602.942465476157,2.6473630145934037
740.2413313876119,1431.033256323427,3274.979574875551,4.436454934586005,9015.921776525163,14.370023778741087
848.1699332725642,1432.6526806909237,2931.915894559209,8.129336940382316,9296.05872049597,415.3495463751033
407.54433973989006,1428.6303497671397,4581.317904155432,4.517519502853888,9148.64773263393,4728.304081850829
304.7570072239574,1418.9279595048647,3919.4393210074277,4.330131194488055,9489.579026658253,5233.5448701063115
127.43532384910145,2491.708232778429,2942.9304504081174,4.43643541853264,8957.78029118146,4933.685158135766
50.468410248436946,3856.0799044169257,1098.6710523095721,4.339212317543341,7587.032873463731,3775.0774011109647
10.529332026694428,5501.859961975628,1154.6361565777304,4.251981474758489,6377.173178492489,3091.975268223961
0.006025171825589684,5468.093541733891,896.3975522837485,6.833941952788902,5320.252093288017,2005.9007533918227
5.348816723343744,5430.121821961663,1014.6758078960439,6.814613168587753,4511.831696300995,1523.1394181188637
22.32189842952327,5387.237051453054,512.9576464655768,11.069465998896947,3928.807870257491,1198.8867442773962
32.007565993259945,5350.346504883109,556.9503216766828,6.892224536802726,3746.7373598586983,915.6459140406025
16.486201859040918,5350.732744783208,558.9164580033217,4.188040866165772,4092.4066581772563,1193.444592153335
