HP1_CP_Energy_Wh,HP2_CP_Energy_Wh,HP3_CP_Energy_Wh,HP4_CP_Energy_Wh,HP5_CP_Energy_Wh,HP6_CP_Energy_Wh
2149.1099105503986,13.761147304590112,127.10375699168651,0.9834368925255245,2.296527720868413,8.616678911252928
113.30401941367911,11.317066107186161,3.1766240917788173,0.8224798182878263,4.380141427359048,10.105762203763613
170.7261523540143,12.081194677000902,0.0,0.66107058194644,8.78632197103578,10.14072506187672
96.4799636600322,12.015287489573154,0.010140366507115934,0.7248645686276936,10.57732043563914,9.286486538571543
98.21606742216561,10.337694554774508,1.6848929639198809,0.4315047115216032,16.25994037107583,7.655943626239484
74.57724996878747,10.073468679613736,0.0,0.3324488633776578,25.679433827263555,6.681901219594826
65.44081963972877,10.14561473660597,0.0,0.3254409227369321,34.27104463420644,3.761230719020102
44.87064647181654,10.171997581282428,0.0,0.33258329025302624,42.28888647488972,1.1775945635720364
52.03461910284094,10.240591042307322,0.0,0.3277568504715521,46.74639100700016,0.6872306876794806
45.51635451019054,10.221524647672437,0.0,0.3317886862336812,50.29134586371678,0.3125497580864293
38.86996290741935,10.249024488688429,0.0,0.32863518926791363,53.266854974372755,0.3132933592536133
52.78629711059491,10.28767502905507,0.0,0.3281022468659112,54.39402345025476,0.6904024660153149
597.2121982071502,10.248248615402273,0.0,0.43079291246501106,51.67719896266487,3.5696413412081323
977.6448626762437,10.688301887989997,127.72039343072471,0.4060263330568971,46.79951492150242,11.980051240172477
1480.1228366296216,16.404191036142937,60.531250518553726,0.7787286910216464,42.85734784557791,12.245079066684108
1633.1797579243387,19.79168799759026,83.97036266361454,1.2890608501360927,46.34527743564677,11.603857552253428
1737.3958698605395,22.483864252328186,82.67608341414012,1.3848035587383445,45.87672421478072,10.103086753889418
1834.5971137654722,26.490254766070887,77.20800869775573,1.4148856585462068,40.85817410615006,9.139267311933834
1928.478313636174,27.795111883146138,93.94164880330558,1.6646699199477673,33.66530395210781,7.357715709860898
2016.8392058842257,24.038545818108695,106.16397785584526,1.9848743017382338,27.48907438137321,6.396835395042007
2107.4877034499814,27.629041959283324,114.26532542353871,1.888797824026507,22.12923460828323,5.6705312749306875
2199.5106223047164,26.2641258270577,108.66846016750239,1.253459481372753,17.27844236309866,4.960717358213409
2284.368281124559,24.8357573810171,115.4407763342212,1.2082019336189205,12.443921960197505,5.642301511883035
2378.8447598031976,21.118203248215313,135.38606770437391,1.5471393853957855,5.0787528553312855,6.557202913649652
2254.150630618943,13.755934605520379,134.20733925398488,0.9900099731165658,0.6822805622825284,8.619487610045256
137.74868210947795,11.314303883327112,3.6299412307291394,0.8189038038286097,3.898828044479064,10.102038041148274
193.5480166813708,12.03890169661782,0.0,0.6606016766972207,2.715690532540321,10.097745742613885
105.9712036883528,11.960815719604177,0.0,0.7218339991623052,1.6885797298297218,9.245059001481518
107.11398077658191,10.307718758158929,0.0,0.43411541112592195,0.8050422978303813,7.625779746052659
81.7319338237646,10.023269035415062,0.0,0.3267647560938131,7.838940887357908,6.643344954420087
72.37712070200473,10.090233852294968,0.0,0.32815600465081723,15.931992533418727,3.740722387043421
50.244341475113124,10.113910447607553,0.0,0.32910475176843024,24.177605841605153,1.171389866890938
59.57577052434133,10.203199493369103,0.0,0.32596292075186967,27.52522507064772,0.6845149383215613
54.84300460330631,10.184864808255933,0.0,0.3355286927237505,28.61418290255616,0.31094243329225785
50.734556219707784,10.206266860193422,0.0,0.32501133369618,28.84588205032254,0.3115819847901968
62.04401565200879,10.22693477939343,0.0,0.33621257013125516,30.1181927977826,0.6866683266901775
362.61437043958296,10.185811930183316,0.0,0.42610483716100017,30.220301797472874,3.551484331077154
1067.863434433293,10.545955766578665,54.60273775872037,0.4048978860693518,27.184251190382113,11.933628514931746
1577.5636945113856,16.258972713002326,16.922065349037517,0.7705370504870659,22.474982853184965,12.11196730730711
1738.358776997898,19.67532709670778,89.96445461495732,1.2820075153616668,23.53976447537848,11.517004738472334
1862.8793432097784,22.41249886635979,91.18964397615764,1.3798726048240464,19.407713909340547,10.063847640232334
1968.7167991101792,26.393200259896748,93.14398597462176,1.4093828242212338,13.836612780241824,9.098246511561968
2086.712180083627,27.696855197430565,133.29071969576472,1.6634905323908544,5.200523199800311,7.323315282253239
2237.7405901614306,23.961238312596507,202.63402330508322,1.9756920079752263,4.651268707292237,6.36385931408288
2376.571749908169,27.587943201575296,297.0426636685766,1.8780433387503985,10.159303884515726,5.637565013181495
2519.3978541032493,26.279820814954277,327.19372613570965,1.2452670724138408,13.695977771252897,4.929421429758275
2670.5262901947335,24.865528909366173,409.7224508155921,1.2024181109826892,17.653950556818618,5.606203313268262
2766.450597326426,21.17325927976471,450.3929700518419,1.540430551377015,19.08165657571842,6.511721365597204
2641.384595436458,13.801671239566403,398.96701191431225,0.9825626646394517,18.04296101683003,8.56406870630306
203.48721723585857,11.334458858913838,94.15321003056663,0.8133920509249145,16.41193627944403,10.04547634389072
222.8141582502134,12.003853747146312,0.0,0.6484629339975826,11.10207751549944,9.878635385530965
132.23411383032754,11.915885431076022,0.0,0.7190663399465553,6.2344336977906405,9.189653946690312
125.96347526963451,10.237690406569563,0.3027695150189101,0.43340450832433236,0.5449077750999325,7.581507062148823
96.09648863774517,9.956351157318764,0.0,0.3217346595198069,13.015351504237106,6.619217340921915
84.04130856297684,10.049963087705631,0.0,0.3332314059955242,28.36752323634342,3.7365110917225013
59.21324513435885,10.099977941938684,0.0,0.3226538891908475,44.0134631861929,1.172435385329143
67.58668274070412,10.203041680370056,0.0,0.3350058353143581,54.213615234604404,0.6855632987160076
60.06156556142198,10.19461210557377,0.0,0.32437049549722713,60.82586603331938,0.31183743385820073
51.91471322002318,10.2271890596406,0.0,0.3340273725544556,66.57459287032518,0.31275722781594645
61.10578213672188,10.250190020618552,0.0,0.3256396364623016,71.07276519262929,0.6903155864103538
56.56875342361272,10.23122335632797,0.0,0.4330588073437904,71.79942478820365,3.5765087046470367
253.41546157907283,10.258387666818447,206.48585988123855,0.3932081538073399,69.1560286767342,11.977435097305762
490.8833372492306,10.123024832705557,121.4352187066299,0.5376832939185019,67.69400591570306,12.694608700974547
561.1606547459531,14.521177849641795,29.309280581021863,0.6750079292608919,67.1186412200134,12.231492152642257
849.4599388892859,16.925686368904504,0.1956756045499039,0.8518617475528646,54.68118320643542,10.419057154026937
1113.2573915654932,19.93032770921581,12.371200015961984,0.7856904493357559,39.286458798410635,9.322652607024882
1187.4096508527493,19.806518509321847,28.984857089069333,0.9074697575160721,24.69829239118117,7.457862233470302
1272.0047201176158,19.575895836384937,100.69561011663173,0.8062819140399167,6.6320867779456005,6.4679805633394905
1330.1560350091395,19.560469662096732,116.12800105224835,0.7690583343888653,0.4694807984700314,5.719782235209956
1423.5142569920356,19.49605883803952,133.53829413547882,0.6407757594832576,7.282624255235238,4.996826898025365
404.6442766239406,19.472468418710957,77.38482003116975,0.5749150211552754,9.037241630695728,5.689282769468989
539.3968799572541,20.117374424841916,31.953882412345965,0.6172934784726288,12.064923105646676,6.7541703388214875
347.06496257136376,16.38082235658051,0.0,0.3912102007644126,13.427719701103213,8.906933902602596
246.34044751087595,9.846007393751652,0.0,0.3885730522254569,12.825965877766478,10.550294811773329
217.73267791503378,9.872079532361191,0.0,0.3938310909887089,9.127838443743777,10.083677246666191
127.52369599920993,9.897521207246287,0.0,0.38805971698816616,6.115132670419477,9.261402575315518
120.38062279445622,10.037488830294278,0.0,0.46436510616360704,0.8460889129788126,7.623685160190941
93.59152102360642,10.036990394806637,0.0,0.32474496319791285,10.444943273346755,6.667444025049107
85.52497280218513,10.11916533131048,0.0,0.33529402019909504,18.038584087635925,3.7568776404577964
57.74271455534036,10.13202407965877,0.0,0.29200460628737884,31.502442112052346,1.1746499745547438
66.30127481333227,10.232673840580114,0.0,0.30078928316985976,37.83686454544141,0.6869619118014642
61.66700919209483,10.204178998989413,0.0,0.2939587716108814,38.99679525895495,0.3120236501375311
55.52171098932172,10.220802077862329,0.0,0.2988935728879648,41.776439653634036,0.31251082876395897
64.99520125856816,10.2503221129021,0.0,0.2961502048463681,44.272594818537776,0.6897063805919674
61.39342118604067,10.231435868971879,0.0,0.3972171493718123,43.91574472244617,3.5716523539900322
260.48857454764004,10.261143033314568,0.0,0.298537970130084,40.336278990265,11.957919459017706
329.080573162207,9.966950809962547,0.0,0.2880935510265773,35.002827623381414,12.467409464792159
378.0764661223576,13.114096866826827,0.0,0.29812377361787884,30.814044140249983,11.916722483353139
408.0373041961705,16.33830325649642,0.0,0.2881800210582492,24.460101982655733,10.428422914912709
450.1411422988446,19.54818878464897,0.0,0.29534545821185426,8.225662023365205,9.434862394312292
481.630395696686,19.48333419933169,3.3537110778364743,0.35333596550523955,4.437474153755092,7.575127716651331
506.43968616223566,19.407880790548678,16.425120513608082,0.3594634441028143,13.344468642061697,6.571510656983604
526.6971178664621,19.407192564477725,22.748212520648103,0.4484726239739191,19.499782885962063,5.83034596053874
541.6943132911362,19.40078229334194,16.885337551289886,0.3620429984294976,21.282612419235303,5.099575905840228
546.8597982852713,19.365767196871555,0.22320872365182565,0.2859190856475454,21.10659795877418,5.814321231115747
540.3504870037333,19.332995846845648,0.0,0.29391709624906964,21.620298306831938,6.77925855063522
347.7161655906834,16.159146724783206,0.0,0.28679937658387783,21.905872962932484,8.945556458365118
263.37060190204,9.879952448776727,0.0,0.29391657323616327,21.68676856486256,10.573694794423286
233.96769485032013,9.902039514305324,0.0,0.29092985831599305,18.418107650909537,10.090991967046804
137.59942729286095,9.932633837368035,0.0,0.28720056731077787,15.88680420245948,9.263199349521114
135.2763293893209,10.071066904967289,0.0,0.3989818742755519,13.051823771143326,7.615860908850889
102.95971159928806,10.057199052901483,0.0,0.2907829207053546,7.603910043079889,6.645683270586176
89.51839964133275,10.100168467935903,0.0,0.3012449881146954,0.4542516397661228,3.7350936228740337
60.06545248419856,10.084146934009647,0.0,0.32467575393369574,10.973538924847386,1.1677769944745198
67.95662659439897,10.197377827809381,0.0,0.33717495341103215,17.738786375397105,0.6843984778654467
62.008794786865714,10.185520681054232,0.0,0.3272180631119224,21.90227930670668,0.31080396806787214
49.30123217390921,10.21425071797781,0.0,0.3352645519359833,32.508109794202795,0.3116761874491372
50.70971380330416,10.278540601478054,0.0,0.3285784102961308,37.1421905365025,0.6904755898113325
3113.4448064305166,10.287161808511184,0.0,0.4352948622587842,34.21485787166326,3.583630256629742
328.196531592222,11.096726117776084,157.5906116815242,0.4074328657791979,32.07348211959555,12.222312668140724
480.82018852568046,17.817045682195374,90.04066354329164,0.8140811940871774,31.924907068314184,12.791141678571009
678.2482849382657,20.421113395891712,63.53136428466141,1.3277172212426929,38.250161895572376,11.976273369783058
848.9842121336983,23.060755635952237,63.63844989886275,1.4144927832929288,39.73192993599268,10.336211695154653
1018.3302082085183,27.102968295365283,59.70861667754916,1.4451506756898551,37.213719503729834,9.33723072363164
1169.8434334819517,28.388210615348257,78.12104518932237,1.7007793579489834,34.839101342083886,7.508261810726809
1312.33230078488,24.523631770677586,97.30646061329978,2.0213707363682265,33.227393697899245,6.521338324868826
1498.663783070062,28.15865344841299,137.35352785931204,1.9214527234448648,22.979050448243434,5.775121131216128
1699.28637575091,26.74883038183591,204.92111774876832,1.272317278154299,7.554936734078419,5.039806857543031
1831.890686400119,25.286546554223,205.96525338313648,1.2206842708067038,2.280981691525695,5.712038434071408
1968.5699360381773,21.469357012596788,261.8550587708252,1.567581304255602,4.127726531743956,6.633124328029276
1863.216660293275,13.995552296969926,215.37888924757215,0.9955902060198158,5.571969280558231,8.717074731817567
145.98720062512788,11.50467670868505,3.163208406801077,0.8334892939619244,4.167875083800024,10.221331764843706
205.21294551333392,12.107600030974393,0.0,0.664968733778802,3.4525173817222723,10.171118367726761
115.21750001409218,12.03043491395365,8.010442723032206,0.7264419401247958,15.320629304223404,9.321137850024334
112.34354113393496,10.388454137384429,20.164152229683626,0.43001915001959556,29.44937783999178,7.720260192953561
84.55979702290372,10.15316616840424,0.0,0.33701820274935557,45.867587658362446,6.7640168298695675
71.66655154118062,10.206425305480098,0.0,0.32501793412956836,62.49001957182261,3.8015335545911086
43.38353143764207,10.24315337220585,0.0,0.33475146862292066,77.91115433414656,1.190590857864607
46.7793261947447,10.334765783874676,0.0,0.32691579672231064,89.14962928876153,0.6945117999702694
34.13270951585055,10.33866159624232,0.0,0.33536406176124345,98.00036121830101,0.3154545283284509
22.317024465987586,10.377205707714234,0.0,0.32768385428580504,105.87748158903487,0.316416347254119
34.29238605092275,10.411422730247981,0.0,0.336143918082443,111.82853950660262,0.6989601185762127
1814.4044148774472,10.383951312039015,0.0,0.4271673425302606,113.4049828828152,3.6234048149110043
409.8526689790047,10.972059731527086,461.55477635552006,0.41356585169537163,114.13861400565638,12.17134203825245
1088.2985347793142,17.190844885156878,207.90512508902452,0.8119231010279968,102.7965635355773,12.8359346896264
1311.2124412328858,20.373024312541517,55.211114490714465,1.32843059920793,92.38944017103884,11.98918118232156
1451.8390217781737,22.862237548308382,73.09114853218215,1.406905008472385,79.70493064373255,10.301747941761228
1618.4485213351188,26.905246116003738,71.48747990791674,1.4356192344760743,58.08168781773078,9.297934648852326
1758.3625164549474,28.15686437961863,142.31350613437732,1.6905490928443947,39.04379985726683,7.462139573975428
1914.956484076492,24.351591335710626,248.4924317663515,2.003582038851039,17.85893580094074,6.468593931718682
2049.1339388144465,28.0092252825522,296.9764233821853,1.901473129000817,3.458729685936305,5.71402524918582
2203.774911540353,26.605169451700004,326.69913053849075,1.2604510657239634,6.106631603458502,4.9879532168553835
2370.2760121989722,25.16020454652317,373.4339186124593,1.2148009406783442,12.63510009804557,5.668819393679192
2393.4737023258244,21.393421408221418,368.96090743957654,1.5554243434188297,14.314616701601281,6.583776065093826
2336.601954437483,13.939401972951401,311.9811602262873,0.9945614596478415,13.600798250890701,8.665285031931036
168.52333472630764,11.451973192978894,46.81450136433565,0.8219447589417624,13.10418449745665,10.159818069789347
224.0033168033364,12.103750737233888,0.0,0.6581666977190542,8.302563445258272,10.039085671289948
126.94037735237092,11.987729862210319,0.0,0.7240946883119868,3.2637101434673275,9.27184780541228
121.68242539308673,10.321166047736245,1.8527875433469545,0.43715843515384173,4.0928764070643675,7.6531629741408125
93.47811289462354,10.056661037310594,0.0,0.32395836697390895,15.087822005719755,6.685515332262522
82.69590601741793,10.135918288655722,0.0,0.33428533775914243,26.827035528354564,3.7677976447221595
57.871973355336635,10.1619207597907,0.0,0.32465980729640137,38.440609347024385,1.179810246155392
66.40244183363224,10.255019776576994,0.0,0.335832241446166,47.57220228912601,0.6889142951000718
57.425531341127844,10.244675134398701,0.0,0.3262892802214031,55.257787102878346,0.3127798430393623
48.718067233179106,10.28945501332408,0.0,0.3361288231332028,61.73872422644796,0.3138472703001167
60.4081303089313,10.325543627082657,0.0,0.3275430991652679,66.54780679374497,0.6939212065386768
843.55454217501,10.3009863691866,0.0,0.43501940473182577,67.50824207857272,3.5982738461222024
860.7939426863069,10.82898949402566,209.44708087295155,0.4005938777843264,66.73318201477628,12.10439561289495
1440.747204055046,16.681304911528702,88.04618487579198,0.7959030908647214,58.5680470466429,12.482494474079608
1637.2682229412026,20.014271804712955,118.74562879507451,1.3020804726782813,51.4191287836667,11.75679815589941
1790.2408468055,22.68998501909822,204.55682125116255,1.3960425952535296,38.34583518703501,10.18949418530503
1951.6417550998494,26.76504268322621,277.24932133738633,1.4241909798869372,18.524878055976302,9.189300919928856
2105.013283647687,28.081840549774597,362.68169235126106,1.6718736009166473,0.38219596635904785,7.373953734123161
2236.486756250365,24.279426737623474,352.63860222554774,1.9865354721919097,9.703410595655576,6.395357373735898
2383.462997677192,27.886320475749663,417.7983703968787,1.891325445240965,18.68484221629415,5.671113452639867
2558.8663321654585,26.523563591782604,442.9039985031602,1.2538248099863296,25.382457052083975,4.957771109260693
2724.6079953713183,25.0830820664613,511.54412269922494,1.2083039911070097,30.225237341196877,5.637629589264651
2786.726826040954,21.33243082828268,545.4291066024698,1.5465382869614954,33.03202625023143,6.547390880725615
2692.1882011713897,13.907238810604811,480.907884527128,0.9871982170509894,29.00086499495993,8.612871075937527
201.54950089861075,11.42781240027702,110.93655084246558,0.8206428202546513,24.619550360905794,10.102529393218305
252.29411795988904,12.084931569697673,3.0308750309213637,0.6507209730400623,17.707074962728637,9.914869038953125
147.12236929346423,11.945889173069842,0.0,0.7214928248724787,12.469457928089328,9.219092929275497
137.7652990212452,10.279665007935042,0.6029436002952809,0.4297197387168014,2.5020529887167036,7.608219957297907
103.95250414150728,10.002737191103344,0.0,0.3300096235155961,10.45452850915731,6.647519178072729
91.02974882028711,10.092405548459546,0.0,0.3237878228812172,23.18195683658283,3.7533450625435396
65.29902149085633,10.130914189901056,0.0,0.3341904036538502,40.18209500207033,1.1761302211877267
73.2747338519096,10.226669096636654,0.0,0.3248216747573901,52.3166902008842,0.6877465301137082
64.94736084695094,10.22403193020614,0.0,0.33548927167997517,59.679643389132096,0.31234108261337157
57.49223158019788,10.259511509267913,0.0,0.32566736497000687,64.90251517299082,0.313383297510059
70.00809515571852,10.300238996584484,0.0,0.33570469832376676,68.93532818669894,0.6931100152527727
494.2075606209699,10.277477540949063,0.0,0.425182596279259,69.7307614623698,3.5955187300191214
1038.019205782178,10.670451623119158,192.91980976232054,0.40880708270402,67.6298719895131,12.05956815202065
1530.0689755805731,16.597305044567648,84.10300313485274,0.7872932786825835,57.924966450665195,12.418969907205403
1695.1242302215178,19.9742980754699,96.99753305777531,1.3031615464632162,49.867546759607215,11.735875356785012
1839.2501808862887,22.645539905116802,114.20723091471584,1.393870505009025,36.307912040110175,10.1851849132605
1983.4115697993743,26.656117826538004,133.24689367625876,1.4222322932622822,22.969917854413303,9.19402315337571
2116.884841789082,27.956787472059304,181.89733373231041,1.677309858367233,12.251504463784956,7.388983102918263
2235.399340208991,24.181366703629326,200.16276245755412,1.9911173829210356,2.7504571172214747,6.417096337582345
2337.2520691087525,27.775981213089327,244.23268288497917,1.8926464720541087,1.9707495818324474,5.684453723056758
2443.003453149407,26.430128134000494,239.12756371623234,1.2553020850785552,4.9582148620362805,4.972174078086705
2509.9241848500665,25.002248005189944,223.599423799185,1.210244720521633,5.83187944929196,5.658048201891455
2558.740215181725,21.253988736582894,226.23949916446955,1.5571544212218906,8.231292984646572,6.580573937626536
2401.9814509868243,13.858933782186995,177.2401420612562,0.9901652180896714,9.020578546411302,8.662484190628792
154.0121927290947,11.383387478512272,15.54208527391873,0.8229304617934422,10.751435480767174,10.163724176291435
218.3818304711896,12.09377772014226,0.0,0.6605901650857308,9.646993585482939,10.113397384877008
127.91847334578176,12.020560374904846,0.0,0.7269986843493598,9.15683464252574,9.284122038735939
129.48508886033792,10.333067976698198,0.0,0.43571674901396423,7.824572138616211,7.648248919216535
99.92012936751658,10.046555440752583,0.0,0.33170926326008143,2.694863103511431,6.658854721489884
88.13314767295623,10.104174398960225,0.0,0.3262061322441219,4.385510224868559,3.744293758556222
63.412241478007736,10.11561512657048,0.0,0.3312081748191191,12.876465635572274,1.171036364971731
73.51446185168568,10.210976590807235,0.0,0.3296450221537896,16.709915985314968,0.6843577564176275
67.81273391135056,10.178652577848903,0.0,0.3282521636062297,19.05668116233921,0.3099540077360759
62.511644452620615,10.200920610402815,0.0,0.3335238695045387,20.818563303158168,0.3108029858717785
74.40508326149252,10.230013486558565,0.0,0.3258035394205809,21.90637172474887,0.6877596885399108
204.9574380657888,10.198075469223777,0.0,0.43610355402273804,20.431817724251243,3.5642524972985026
1138.0520288987382,10.424816247085895,18.16078345503958,0.4037597294402429,15.725350091791306,11.961465224556111
1648.818436162045,16.286225977033325,1.3102257858437627,0.7712342380893484,10.441361038255616,12.130191210551603
1821.7921342425423,19.757490148933158,104.14014874961556,1.285427594054261,9.068077259806518,11.569994311511158
1982.8312603229226,22.53133969576016,131.27753917230245,1.388715468813977,0.6854331634765971,10.122560943511623
2129.61206246105,26.54347970172128,164.00188415611325,1.4167136565695095,7.77875744685358,9.142496880570171
2225.935339998236,27.897798334483006,162.462840566579,1.6669664674807305,10.304124515527723,7.359008056544893
2315.194045758293,24.112346339470225,135.0862893506078,1.9893064232732907,11.444070513568928,6.40342377518413
2416.1282074884875,27.70260262914283,181.55712665511402,1.8943668006844767,13.103825171814254,5.681481260799945
2483.4664557596684,26.375001573028996,187.742776317563,1.256906633936492,12.649983923789502,4.972285059141706
2506.7423581391604,24.964628311623063,184.70512532871686,1.212397665451342,10.382434612449423,5.660393669592035
2561.3137664197516,21.248562911644562,204.00654718054747,1.553644272352298,12.496556512105942,6.586164916296478
2432.3547735091242,13.860025796229218,185.60998726672,0.9956852134535307,15.017755800777563,8.670044222286007
167.91654897329173,11.387358483065446,14.371829210426409,0.8229191130385749,15.772445830657672,10.170452551024086
221.2326603813264,12.11087967258854,0.0,0.6622742730850331,15.466379757472932,10.107474493876007
130.95365220218753,12.038342703544922,0.0,0.7255331800096415,16.106565338895674,9.279845323076206
133.57261992330078,10.347272163289555,0.0,0.4366792945740239,15.212633049244308,7.6359000377281925
102.77111288246158,10.057427967642939,0.0,0.32504918857660053,12.218342080542243,6.646916934454407
91.65814595746507,10.114706960768757,0.0,0.3322556760726525,9.046215213048617,3.7328147109610366
66.61339123509623,10.114369598330276,0.0,0.3255566995362925,6.2945366625012245,1.164209526767234
75.82189165160398,10.189411157594671,0.0,0.334708046204402,4.116894454363602,0.677886242520823
68.70479994906106,10.146391402227207,0.0,0.32769224582556616,1.1099216760697062,0.30703222975992533
62.31202470880172,10.16385669455077,0.0,0.3348016048272681,2.5775362474021213,0.308407165565454
73.32444890281091,10.200416236759574,0.0,0.3297939395772147,7.97650276294784,0.6841984703436073
70.26748627482873,10.17202095311374,0.0,0.43438896165752927,12.241753201553946,3.5522135170054003
289.3926680136116,10.232660769460477,17.100465655633226,0.39580955415359775,13.89249672325998,11.92890928126997
162.11237270579232,9.956915874725278,12.477773625649855,0.5296309774006998,16.217566286342322,12.4810583118064
673.3718309081249,14.22976547432732,0.0,0.6717367430361809,23.382671915350056,12.168633677203095
870.4710220158233,16.858024308430004,0.0,0.8495166693897384,24.518688377425953,10.365038987948312
1094.4737452362408,20.001147323169974,0.0,0.7844181745148323,22.902189642836117,9.354902249825695
1149.1407701577943,19.92254917740458,0.0,0.91673048199043,21.770441165608865,7.51114760348903
1165.041418919481,19.708737075190868,0.0,0.8132685063643786,26.990602709541534,6.532411843417072
1214.5118727095332,19.692477440281067,0.0,0.7785558355018624,23.766975246290187,5.81001610496372
1259.036500510684,19.62082124083233,0.0,0.6489540263099738,19.204402219769847,5.079568775850196
329.04047613176306,19.57611508978446,0.0,0.5815561923932718,23.281394562036386,5.782559684465296
447.1635942433548,20.345475616335776,0.0,0.6296922005505963,18.28534475808968,6.944693850895407
278.59208978008184,16.59613038630812,0.7316413834286085,0.3905365740959172,8.75807232256671,9.099790729255735
191.6972547774782,9.98946599847401,0.0,0.39924372162976596,8.47958308880875,10.750373844038394
179.52046259532628,10.03609341710479,0.0,0.39700702197557325,9.475016415649124,10.280660073078957
104.25601440198564,10.05669143033408,0.0,0.39268899868061385,8.308074103551208,9.432812218564385
103.11558560741861,10.197612738777119,0.0,0.46802400555370316,13.094658436654228,7.758083256228054
78.37711244577352,10.194468071808647,0.0,0.3280721881684137,19.888823311408927,6.77813966460236
68.94987562229258,10.259425866961976,0.0,0.33619856602602394,26.46623607632185,3.811726740658739
45.21800385404469,10.277592935612892,0.0,0.29464960764358583,36.014282505527305,1.1907111087319548
49.00693082191209,10.370090240298495,0.0,0.3018735433946791,46.040947822458314,0.6945593402686295
37.733038924311835,10.373097859209867,0.0,0.29649359742529363,55.83848855503385,0.3148314705843367
26.043285025720532,10.417883503311659,0.0,0.2957652013762002,64.71770719258059,0.3159890534476171
32.05011543465767,10.461152268026181,0.0,0.3025062059658064,72.67726989389334,0.700323713003879
23.75626944886406,10.440723809991603,0.0,0.39615685738639117,77.25231759649088,3.6381141688668626
213.45297038175735,10.461690083181198,0.0,0.3047961207109281,79.1288835191061,12.186566445166713
264.1472882213497,10.149027293295406,0.0,0.2913633992973719,79.33081106098827,12.722749204155607
303.6349914926433,13.410332197251519,0.0,0.3007326889917864,79.03887459740616,12.187386464967465
320.1349438189654,16.695853332550126,0.0,0.29220553294701374,77.55151849708082,10.672830673390767
342.4727964972131,20.002293835953584,0.0,0.29891206750700305,69.21390618009588,9.669957311705234
362.4720904610647,19.993688690800397,0.0,0.3594030048480865,60.61641791310748,7.7862834059492885
383.791029324263,19.91991862141142,0.0,0.365295577834667,50.65608016957662,6.771462902781007
397.87020768137637,19.846778367429625,0.0,0.45692594821977117,44.93755344125302,6.007340421332011
406.7629311701562,19.803075848735297,0.0,0.3671657069133706,41.919376537995014,5.25364104749797
409.9401922220625,19.763731897584364,0.0,0.2905762136148878,38.704775080981456,5.9868588929738715
410.483458901052,19.759191397594613,0.0,0.2972097594361398,33.00237823031083,6.970159432195256
246.3601903310204,16.49346770786626,0.0,0.29079567260904454,23.092226105280844,9.183732912282018
167.48671962930553,10.085621775736353,0.0,0.2972654958749491,19.074559299219967,10.856363771794436
151.8221648680579,10.12368458186842,0.0,0.2948217377756343,22.224233690776423,10.374702381638272
73.08806785892482,10.154476231107497,0.0,0.29093122543722577,26.634026958385707,9.524750474833123
68.96922741494265,10.323330148668301,0.0,0.404445434830088,33.117355295386034,7.8485480226131905
36.0949243968143,10.329250957752985,0.0,0.2944775671960789,45.37163285074663,6.860078543970843
16.072880924778914,10.418563495395604,0.0,0.30523673549061986,58.768520198943236,3.862566051613502
11.88137904418154,10.471162179991186,0.0,0.32870771701650187,71.97429340092754,1.2089130810967115
14.206854543725571,10.57090846401293,0.0,0.3394301656104197,78.97214855789495,0.7035178822590991
30.623154294419617,10.56972045233198,0.0,0.3304693072328739,82.78614565710359,0.3184594926588562
48.3652183614845,10.609615625147608,0.0,0.3383606684658169,85.84475708418483,0.3186658264884419
7.71571462028092,10.639207682398519,0.0,0.33141307593271163,87.39891734966734,0.7045030934614299
3643.5974372879837,10.576828408343419,0.0,0.43891169065384017,85.07915569351327,3.6655893553244345
655.3406838426591,11.22238621707405,661.548758877724,0.41045387752504825,81.69458706255281,12.378980247346373
291.28460577467996,18.194269612990116,377.92774798027307,0.8321711749369445,75.7833991180166,13.093012929439633
502.1319545491157,21.24155209268424,39.22445620513399,1.3761251021139882,75.33277380158648,12.459660522039151
672.8237356920406,23.536262801151018,1.9106922988560278,1.4503573483126149,67.88233824958294,10.640259271806126
831.5808980478761,27.528344412389124,20.6349872254894,1.4732244740812002,59.44828111718819,9.552110161049372
982.984010959805,28.854644885969016,45.625619162252384,1.7300160299657033,50.39607371089351,7.6647983410132525
1137.302544344348,24.905965169164332,67.7775438698047,2.0555697303956983,40.272117235398824,6.644388820519953
1266.5992601980508,28.543518238086943,80.12092316823846,1.950813834229792,36.12900678880925,5.871122173281661
1396.885082139367,27.124519888773236,66.73183207624596,1.2928709368587226,32.32766263070815,5.13134914221105
1471.2116748404912,25.60402020130062,65.8173283784094,1.2453351847475864,35.39650809632042,5.831730321329871
1579.815448530182,21.7759278955397,89.67517015140395,1.5963035263313645,28.581539919419047,6.783599976373416
1509.4553642804185,14.185382895015803,107.53636081518377,1.0199547469774066,18.18554572377409,8.911157756638023
105.01640205311568,11.644255232701749,4.787279280510772,0.8421112518752096,17.888109350945957,10.42902859326019
160.9951081327579,12.387606889400406,10.112124298989315,0.6764932820868352,20.382883646367382,10.43766556326948
89.52950136184587,12.31743110980752,20.641408617064982,0.7388022659398602,19.322402887765644,9.540578018456142
91.71158785996448,10.577336702301773,30.10892890177926,0.44315778269220213,22.980838944362766,7.8594747776805
68.84766232385425,10.30084992936261,0.0,0.3322488841174987,30.496611830659486,6.862006477514497
