Time Step,HP1,HP2,HP3,HP4,HP5,HP6
7668,1.1243928582800482,0.0,1.139939301498136,0.0,1.149826925001099,0.0
7669,1.12422323825713,0.0,1.1397032692282065,0.0,1.149489173195686,0.0
7670,1.124043959012207,0.0,1.1391372097209134,0.0,1.1488421182105413,0.0
7671,1.1238953547737809,0.0,1.1391226243128707,0.0,1.1487564160431623,0.0
7672,1.123768475677497,0.0,1.1387081064325522,0.0,1.1483925487466462,0.0
7673,1.1236482969801846,0.0,1.1384046500582012,0.0,1.1480946201154454,0.0
7674,1.123513552811516,0.0,1.1379989967493154,0.0,1.1476154328402566,0.0
7675,1.1234750317716056,0.0,1.1375723237806168,0.0,1.1470947218430514,0.0
7676,1.1244669259715498,0.0,1.1449158546269311,0.0,1.1555607198474693,0.0
7677,1.1247147707564162,0.0,1.1445991296196418,0.0,1.1552432717476768,0.0
7678,1.1249029395124617,0.0,1.14545253882002,0.0,1.1563050034355071,0.0
7679,1.1250018350219038,0.0,1.1454274806513303,0.0,1.156342557099694,0.0
7680,1.125045640082898,0.0,1.145989995366085,0.0,1.156020541179901,0.0
7681,1.1250974111497707,0.0,1.1461510658317107,0.0,1.1561809800142973,0.0
7682,1.1251466211458758,0.0,1.1463319401719276,0.0,1.1563590787045162,0.0
7683,1.1251890469818853,0.0,1.1463572124377268,0.0,1.1563845119782392,0.0
7684,1.1252281098146713,0.0,1.1464312684458755,0.0,1.1564569084403595,0.0
7685,1.1252659976108284,0.0,1.146506092946004,0.0,1.1565311245621037,0.0
7686,1.1252942653437903,0.0,1.14644446860172,0.0,1.1564696414064082,0.0
7687,1.1255846820753839,0.0,1.1474905016058243,0.0,1.1574990943998935,0.0
7688,1.1253140102035084,0.0,1.1432608691540576,0.0,1.1545882810566244,0.0
7689,1.1249757837070586,0.0,1.1416850857257739,0.0,1.1525746528244878,0.0
7690,1.1246991850850838,0.0,1.1404971614898158,0.0,1.1506543863800909,0.0
7691,1.1244986331729965,0.0,1.13994867144032,0.0,1.1499035644796556,0.0
7692,1.1243382364589776,0.0,1.1398817672758697,0.0,1.1497891189919327,0.0
7693,1.1241734931566956,0.0,1.1396718474992826,0.0,1.1494786556305159,0.0
7694,1.1240032065999104,0.0,1.1391372252372793,0.0,1.1488741616026914,0.0
7695,1.1238609997153934,0.0,1.1391432984727077,0.0,1.1488061537267866,0.0
7696,1.1237420222802663,0.0,1.138759195417441,0.0,1.1484709311604728,0.0
7697,1.123633309139545,0.0,1.1384848220659132,0.0,1.1482080579504033,0.0
7698,1.123511202345894,0.0,1.1380967230347927,0.0,1.1477569206789606,0.0
7699,1.1234902203450294,0.0,1.1376429381190507,0.0,1.147265851488845,0.0
7700,1.1244742726475234,0.0,1.1449469068867615,0.0,1.1557325528004945,0.0
7701,1.124725368127463,0.0,1.1446924793759607,0.0,1.155448735065538,0.0
7702,1.1249183335642805,0.0,1.1454936643662725,0.0,1.1564206108814281,0.0
7703,1.1250219643107104,0.0,1.1454880350874297,0.0,1.1564651324589925,0.0
7704,1.1250580352655841,0.0,1.1460071808396914,0.0,1.1560331613378139,0.0
7705,1.1251096666882205,0.0,1.146160048399517,0.0,1.1561850220114418,0.0
7706,1.1251595532769907,0.0,1.1463158810959464,0.0,1.1563391401529646,0.0
7707,1.1252040611355887,0.0,1.1463553130108821,0.0,1.156378132738019,0.0
7708,1.1252482856533854,0.0,1.1464565437208818,0.0,1.1564790939268392,0.0
7709,1.1252934150867058,0.0,1.146522639404273,0.0,1.1565877421869446,0.0
7710,1.1253323337350778,0.0,1.1464805283891373,0.0,1.156623439063218,0.0
7711,1.1253807081039828,0.0,1.146479952048201,0.0,1.1566988065496775,0.0
7712,1.1256105960953326,0.0,1.1455578144825738,0.0,1.1570797809362214,0.0
7713,1.1259596183184988,0.0,1.1472169165890136,0.0,1.1577601107439592,0.0
7714,1.1256507098745698,0.0,1.1451824383938238,0.0,1.1560633346021876,0.0
7715,1.125421031420084,0.0,1.1433898992753926,0.0,1.1539039760753902,0.0
7716,1.1252800307339217,0.0,1.1429063960682884,0.0,1.153384014338082,0.0
7717,1.1251762766477547,0.0,1.1425784940349235,0.0,1.1530679126632624,0.0
7718,1.1250870111400333,0.0,1.1422894170579054,0.0,1.1527689099083385,0.0
7719,1.1250073614524332,0.0,1.1420477250926042,0.0,1.1525126973023674,0.0
7720,1.1249591099482583,0.0,1.14207745587856,0.0,1.1527177572356155,0.0
7721,1.125269307310172,0.0,1.1451569184584092,0.0,1.1559945377064444,0.0
7722,1.1253211545293653,0.0,1.144725327332235,0.0,1.1555779942250333,0.0
7723,1.1254245236955738,0.0,1.1453692364413126,0.0,1.156382980494399,0.0
7724,1.125377980593836,0.0,1.145272392100718,0.0,1.1553028656599909,0.0
7725,1.125381280749647,0.0,1.1453732356610042,0.0,1.1554044779276806,0.0
7726,1.1254164893994034,0.0,1.1462398516216799,0.0,1.1562701217004543,0.0
7727,1.1254352195322668,0.0,1.1463121602591755,0.0,1.1563705953616517,0.0
7728,1.1254679710601947,0.0,1.1464767059448495,0.0,1.1566201664938445,0.0
7729,1.125490583965433,0.0,1.1465426286886173,0.0,1.1567717285158878,0.0
7730,1.1255137972373248,0.0,1.146658730692744,0.0,1.1568999030083786,0.0
7731,1.125541073207623,0.0,1.1466769049047094,0.0,1.1569655548318476,0.0
7732,1.1255695300188011,0.0,1.1467401819519478,0.0,1.1570307108736801,0.0
7733,1.1256077889842113,0.0,1.146756277323852,0.0,1.1571051247426853,0.0
7734,1.1256367669870306,0.0,1.1467672708001793,0.0,1.1571172099668,0.0
7735,1.1256833059109879,0.0,1.1467675051988153,0.0,1.1571773896871584,0.0
7736,1.1256810608261305,0.0,1.146012438768403,0.0,1.1566370949142903,0.0
7737,1.1256673047434582,0.0,1.1456438958544302,0.0,1.1563660580793993,0.0
7738,1.1256433368970595,0.0,1.1455253575986484,0.0,1.156041502701047,0.0
7739,1.125611942038804,0.0,1.1454744393240528,0.0,1.1558428591152283,0.0
7740,1.1255978172623624,0.0,1.1455386800890284,0.0,1.1558546400922916,0.0
7741,1.1255731291904685,0.0,1.1453913667924451,0.0,1.1557074807585122,0.0
7742,1.1255499583248698,0.0,1.1452689890210004,0.0,1.155564577073271,0.0
7743,1.125538938142012,0.0,1.145209481333622,0.0,1.1555704389702182,0.0
7744,1.125526265655946,0.0,1.1451542556540475,0.0,1.1555178127609005,0.0
7745,1.125523993270361,0.0,1.145139585142719,0.0,1.1555590794160306,0.0
7746,1.1255289111810922,0.0,1.145171716353695,0.0,1.1556583459490495,0.0
7747,1.1255968036824866,0.0,1.1461148354322401,0.0,1.1567939443341377,0.0
7748,1.1256162515403523,0.0,1.1461793231361883,0.0,1.156833463588193,0.0
7749,1.1256365934388866,0.0,1.1462537226942044,0.0,1.1569361583490216,0.0
7750,1.1256771000613104,0.0,1.1466533489208492,0.0,1.157213623410336,0.0
7751,1.1257004119746412,0.0,1.146653124198353,0.0,1.157277814191196,0.0
7752,1.1257252377381701,0.0,1.1467805166721425,0.0,1.1573367797074305,0.0
7753,1.1257446257669181,0.0,1.1468195174918523,0.0,1.1574117345476223,0.0
7754,1.1257447884852427,0.0,1.1468779347595845,0.0,1.1574081842144903,0.0
7755,1.1257611844057318,0.0,1.1468791808666685,0.0,1.157446623671292,0.0
7756,1.1257648188531695,0.0,1.1469306136440565,0.0,1.1574485637872758,0.0
7757,1.1257772018796735,0.0,1.1469237062729003,0.0,1.1574760599267637,0.0
7758,1.1257554254639124,0.0,1.1467778535185094,0.0,1.1573547915691522,0.0
7759,1.1268674877133322,0.0,1.1486638868105974,0.0,1.1587484574181337,0.0
7760,1.1268480861676862,0.0,1.147419184724183,0.0,1.1584509370113876,0.0
7761,1.1264566938467577,0.0,1.146432075934914,0.0,1.157822634291123,0.0
7762,1.1261877849940984,0.0,1.1457040565145757,0.0,1.15686088080815,0.0
7763,1.1260032232943329,0.0,1.1450952498223252,0.0,1.1560862253105384,0.0
7764,1.1258500865252727,0.0,1.1446260401322266,0.0,1.1554450172400588,0.0
7765,1.1257000226921405,0.0,1.1440864460147373,0.0,1.1547760581582283,0.0
7766,1.1255481532380416,0.0,1.1433874203796313,0.0,1.1540816523663968,0.0
7767,1.125364940107253,0.0,1.142661998098081,0.0,1.1529460022614901,0.0
7768,1.1251932093924994,0.0,1.1419430929446857,0.0,1.1521348227816235,0.0
7769,1.125058228201374,0.0,1.1416024953765644,0.0,1.151840844724528,0.0
7770,1.1249207548383127,0.0,1.141064744132528,0.0,1.151285524405011,0.0
7771,1.1248537992982233,0.0,1.1406919349318236,0.0,1.150942376462164,0.0
7772,1.1253432629408016,0.0,1.1456802624554636,0.0,1.1567319505786553,0.0
7773,1.1254652514300236,0.0,1.1455501992229635,0.0,1.1565423300839415,0.0
7774,1.1255848198836622,0.0,1.1460955281500804,0.0,1.1571936401309826,0.0
7775,1.1256324259352406,0.0,1.1460706217909857,0.0,1.157198038808131,0.0
7776,1.1255723237851272,0.0,1.1465385513508046,0.0,1.1565598728167346,0.0
7777,1.1255717830624077,0.0,1.1466232633190798,0.0,1.156643348802718,0.0
7778,1.1255938682406617,0.0,1.1466863455495173,0.0,1.1567919904103403,0.0
7779,1.1256284489708093,0.0,1.1466773451963241,0.0,1.1569064580336452,0.0
7780,1.1256698335572546,0.0,1.1466834265575407,0.0,1.1570194783644796,0.0
7781,1.1257088887589204,0.0,1.1467161124764749,0.0,1.1570783102925954,0.0
7782,1.1257578589494384,0.0,1.1466078234852384,0.0,1.1571697820415392,0.0
7783,1.1264670078596781,0.0,1.1481876866756386,0.0,1.1583310058330092,0.0
7784,1.1263802350402912,0.0,1.1463873790557826,0.0,1.1577644461055165,0.0
7785,1.1260324766695657,0.0,1.1448662053785357,0.0,1.15607076675054,0.0
7786,1.125692259212887,0.0,1.1435673332283895,0.0,1.1541539893042814,0.0
7787,1.125485831343274,0.0,1.1429843142863225,0.0,1.1534342567851148,0.0
7788,1.1253266721956496,0.0,1.142679356723408,0.0,1.1530718293961086,0.0
7789,1.1251459871473826,0.0,1.1421175697749557,0.0,1.1523912057545953,0.0
7790,1.1249321399552406,0.0,1.141215995179832,0.0,1.151389629987516,0.0
7791,1.124688395648139,0.0,1.140730400958787,0.0,1.1504610477010597,0.0
7792,1.1245183963638001,0.0,1.1401935530334977,0.0,1.150001824287634,0.0
7793,1.1243939096819369,0.0,1.1398311078350183,0.0,1.1497228379484183,0.0
7794,1.1243127681494838,0.0,1.1395880968349505,0.0,1.1494919758640365,0.0
7795,1.1243084074394223,0.0,1.1394932948805219,0.0,1.1495116962116823,0.0
7796,1.125072759825352,0.0,1.145582403954456,0.0,1.1565850741689012,0.0
7797,1.1252845533122051,0.0,1.1454825926142893,0.0,1.1564348199631458,0.0
7798,1.1254636651919425,0.0,1.1460078810826846,0.0,1.156986818774786,0.0
7799,1.12556631974854,0.0,1.146054625876535,0.0,1.1570555234183437,0.0
7800,1.1255312164025326,0.0,1.1464681242851023,0.0,1.156490051918994,0.0
7801,1.1255809912743957,0.0,1.146550977178977,0.0,1.1567405695039448,0.0
7802,1.1256436276662305,0.0,1.1466257978166432,0.0,1.1569132078194266,0.0
7803,1.125729632340356,0.0,1.146621553108007,0.0,1.157104081949535,0.0
7804,1.1258117503719922,0.0,1.1467021882974686,0.0,1.1572197670373896,0.0
7805,1.1259127388784222,0.0,1.1467540810575774,0.0,1.1573859043967905,0.0
7806,1.1259542538138703,0.0,1.146734352939947,0.0,1.1573786717542833,0.0
7807,1.126603694017559,0.0,1.1480973429948325,0.0,1.1583401653343288,0.0
7808,1.1264754495070508,0.0,1.146281250496414,0.0,1.1577327004044515,0.0
7809,1.1260876347912847,0.0,1.1447551793283683,0.0,1.1559394776781153,0.0
7810,1.1257858425445986,0.0,1.143847571098402,0.0,1.1546825381441228,0.0
7811,1.1255777645181628,0.0,1.1433086178475083,0.0,1.154030434250449,0.0
7812,1.1253943285670578,0.0,1.14288577137401,0.0,1.153472974153075,0.0
7813,1.1252000956245474,0.0,1.1423264858510225,0.0,1.1527466894918346,0.0
7814,1.1249926006794009,0.0,1.141545897294291,0.0,1.1518489338621787,0.0
7815,1.1248291736750207,0.0,1.1412313106879504,0.0,1.1513811287933542,0.0
7816,1.1246976543873906,0.0,1.1409263945459907,0.0,1.1511458839851858,0.0
7817,1.1245745464630132,0.0,1.1406001852131453,0.0,1.1508239759615304,0.0
7818,1.1244431577024006,0.0,1.1400967619591973,0.0,1.1502691510000878,0.0
7819,1.12438377995281,0.0,1.1396997907809434,0.0,1.1498553212411005,0.0
7820,1.1251366121740696,0.0,1.145729689013984,0.0,1.1566889925114943,0.0
7821,1.1253238969966743,0.0,1.1456007584722783,0.0,1.1565248803101387,0.0
7822,1.1254777932997955,0.0,1.1461012516179203,0.0,1.1570381952635387,0.0
7823,1.1255502644452513,0.0,1.146120437631003,0.0,1.157076689093864,0.0
7824,1.125516026353143,0.0,1.1465667244955198,0.0,1.1565841439263087,0.0
7825,1.1255366715170259,0.0,1.1466916744318087,0.0,1.1567076291581249,0.0
7826,1.1255692252242282,0.0,1.146773175114397,0.0,1.1568480936173695,0.0
7827,1.125605121035036,0.0,1.1467653021322646,0.0,1.1569352309008643,0.0
7828,1.1256412731117864,0.0,1.1467892578863148,0.0,1.1570174533769497,0.0
7829,1.1256765727077378,0.0,1.1468369316934683,0.0,1.1570804193856978,0.0
7830,1.1257134820148396,0.0,1.1468393338563931,0.0,1.1571404690725102,0.0
7831,1.1257546049630098,0.0,1.1468710479447806,0.0,1.1571721743616061,0.0
7832,1.1257463463709558,0.0,1.146189491790751,0.0,1.156623554444227,0.0
7833,1.1257296163837964,0.0,1.1458469068054495,0.0,1.156330388442081,0.0
7834,1.1257323443972291,0.0,1.1457683642315122,0.0,1.1562124023438647,0.0
7835,1.1257338315327408,0.0,1.1458233294408147,0.0,1.1561969824029608,0.0
7836,1.1257305091923835,0.0,1.1458598827575714,0.0,1.156203066845729,0.0
7837,1.1256902368240016,0.0,1.145643350929212,0.0,1.1558840972648854,0.0
7838,1.125661356192082,0.0,1.145491925082764,0.0,1.1557449930847894,0.0
7839,1.1256238816469968,0.0,1.1452566307262646,0.0,1.1554715471228378,0.0
7840,1.125590657933526,0.0,1.145042599451528,0.0,1.1552630864365596,0.0
7841,1.1255779376792612,0.0,1.1450289483178644,0.0,1.1552579507153085,0.0
7842,1.1256054728975509,0.0,1.1452859652848681,0.0,1.1557198923381324,0.0
7843,1.1256847726429924,0.0,1.1462828214113472,0.0,1.1568752979540986,0.0
7844,1.1257457961616326,0.0,1.146393900364547,0.0,1.1570686631539393,0.0
7845,1.1257949486499645,0.0,1.1464449527982865,0.0,1.1571467431016202,0.0
7846,1.1258958171933025,0.0,1.1467372781230492,0.0,1.1574629744090845,0.0
7847,1.1259525556719614,0.0,1.1467997499415947,0.0,1.157525318585217,0.0
7848,1.126039470948134,0.0,1.1468946578564667,0.0,1.157655919816259,0.0
7849,1.1261035981846306,0.0,1.1469807808526438,0.0,1.1577238826400655,0.0
7850,1.1261701117126541,0.0,1.1470084869159287,0.0,1.157795346324015,0.0
7851,1.1262152615846674,0.0,1.1470677059249343,0.0,1.157820064503736,0.0
7852,1.1262842228444103,0.0,1.1470994237628382,0.0,1.1578971109294627,0.0
7853,1.1263333984162058,0.0,1.1471576643952919,0.0,1.157924043193106,0.0
7854,1.126386498392302,0.0,1.1470911162484883,0.0,1.1579532293458445,0.0
7855,1.1274447799063763,0.0,1.148820687913143,0.0,1.1590175318627545,0.0
7856,1.1274778712372482,0.0,1.1479603762712054,0.0,1.15883844498086,0.0
7857,1.1270354584726419,0.0,1.1471379359971552,0.0,1.158229965089574,0.0
7858,1.1266401737313199,0.0,1.1462676772539393,0.0,1.1572206990584075,0.0
7859,1.1263823822659433,0.0,1.1455441948416571,0.0,1.15632511691779,0.0
7860,1.1261865695957414,0.0,1.1450135645665145,0.0,1.1556890478112807,0.0
7861,1.125979673522995,0.0,1.144344025549464,0.0,1.1548797479171784,0.0
7862,1.1257784255466592,0.0,1.1435827273508399,0.0,1.1541130170234792,0.0
7863,1.1256029484927175,0.0,1.143149444330742,0.0,1.153521018717626,0.0
7864,1.125485413921497,0.0,1.1429400355102066,0.0,1.153402066245244,0.0
7865,1.1253862026079782,0.0,1.1427659171354265,0.0,1.153283931442093,0.0
7866,1.1252741937597244,0.0,1.1424025687077637,0.0,1.152927849450532,0.0
7867,1.1252176196862946,0.0,1.1421892010114942,0.0,1.152765646240858,0.0
7868,1.1257516730355837,0.0,1.1462210692477943,0.0,1.157253134084048,0.0
7869,1.1259055912052336,0.0,1.1462484305930845,0.0,1.1572676790319854,0.0
7870,1.1260504569442535,0.0,1.146548618657171,0.0,1.1575350932457404,0.0
7871,1.126118957201653,0.0,1.1466025820346342,0.0,1.1575845899094046,0.0
7872,1.1260037582760436,0.0,1.1469591803884989,0.0,1.1570558312758137,0.0
7873,1.1260473169679412,0.0,1.1469095482672729,0.0,1.1573217757656107,0.0
7874,1.1261092803317423,0.0,1.146945739877495,0.0,1.157474771539406,0.0
7875,1.1262052552895099,0.0,1.1469838716417888,0.0,1.157644771603304,0.0
7876,1.12627803779125,0.0,1.1470634547749354,0.0,1.1577215502328848,0.0
7877,1.1263792872620815,0.0,1.1471191598079997,0.0,1.1578525605251826,0.0
7878,1.1264437510281424,0.0,1.147181040168362,0.0,1.1578938074750151,0.0
7879,1.1265559026208776,0.0,1.147239893157429,0.0,1.1580107754157567,0.0
7880,1.1269732097757286,0.0,1.147243556759006,0.0,1.1584216705714536,0.0
7881,1.1276515602404908,0.0,1.1486913093493765,0.0,1.1590453680884305,0.0
7882,1.1271802636816277,0.0,1.1479383397296934,0.0,1.1584421869475805,0.0
7883,1.1269393835206747,0.0,1.147645152583588,0.0,1.158140547453342,0.0
7884,1.1267153671869738,0.0,1.1470614393644056,0.0,1.1577194500940309,0.0
7885,1.1265438930424643,0.0,1.146653407493071,0.0,1.1573799120503283,0.0
7886,1.1263660441109704,0.0,1.1460319085771415,0.0,1.15669421703869,0.0
7887,1.1262008588729742,0.0,1.145350268850788,0.0,1.1558611388862854,0.0
7888,1.126099498042275,0.0,1.1449743657862548,0.0,1.1556901058958242,0.0
7889,1.1261827463072331,0.0,1.1464550269538505,0.0,1.1572088131489926,0.0
7890,1.1262014002091025,0.0,1.1461035358014355,0.0,1.15698461165237,0.0
7891,1.126277269708049,0.0,1.1464673667862775,0.0,1.1575049634454813,0.0
7892,1.1261440422066513,0.0,1.1466689073911596,0.0,1.1567609326114154,0.0
7893,1.126141872384533,0.0,1.1466107280571742,0.0,1.1570491371081406,0.0
7894,1.1262069259188827,0.0,1.1469967093727949,0.0,1.1574616970317217,0.0
7895,1.1262787624662278,0.0,1.1470285678478673,0.0,1.1576439060834622,0.0
7896,1.1263385971843574,0.0,1.1471382893857796,0.0,1.1577386573811996,0.0
7897,1.1264094542445096,0.0,1.1471688746499638,0.0,1.1578657650021078,0.0
7898,1.1264596929772641,0.0,1.1472443594085462,0.0,1.1579166461457604,0.0
7899,1.1265506729742083,0.0,1.147285725620848,0.0,1.158029257803679,0.0
7900,1.126600573785677,0.0,1.1473630912783817,0.0,1.1580606113705907,0.0
7901,1.1266956101213108,0.0,1.1474146798526454,0.0,1.158165986438208,0.0
7902,1.126739061382837,0.0,1.1474751575259299,0.0,1.1581830736855243,0.0
7903,1.1268436578051955,0.0,1.1475318221915487,0.0,1.1582856764684855,0.0
7904,1.1268420398981265,0.0,1.1473501159594481,0.0,1.1581332907401969,0.0
7905,1.1268518992768195,0.0,1.1472558935136934,0.0,1.1581152770728347,0.0
7906,1.126710076751188,0.0,1.1471412623495079,0.0,1.157839113622,0.0
7907,1.1266039724020025,0.0,1.1470268369979593,0.0,1.1577249963755394,0.0
7908,1.1264966951301707,0.0,1.1469406907550952,0.0,1.1575725928075558,0.0
7909,1.126438043097117,0.0,1.1468138712155005,0.0,1.1575594287144841,0.0
7910,1.1264134764561,0.0,1.1468895594272153,0.0,1.157588261242791,0.0
7911,1.1264054616597188,0.0,1.1467532199023758,0.0,1.1576120131402219,0.0
7912,1.1263533766107117,0.0,1.1466644354556768,0.0,1.1574669638477932,0.0
7913,1.126390383952678,0.0,1.1466969358733372,0.0,1.157644988401789,0.0
7914,1.1264074377568314,0.0,1.146729948466591,0.0,1.1576708131556173,0.0
7915,1.126519060307749,0.0,1.1470982989607907,0.0,1.1579886845751883,0.0
7916,1.126551775903539,0.0,1.1471892228667335,0.0,1.1580093676499714,0.0
7917,1.1266151932591306,0.0,1.1472083883977258,0.0,1.1580941007655696,0.0
7918,1.1266558446707806,0.0,1.1473964521596616,0.0,1.1581697554753119,0.0
7919,1.1267181750840043,0.0,1.1474229839267607,0.0,1.158251179609302,0.0
7920,1.1267403725720309,0.0,1.1474998390938185,0.0,1.158255157151897,0.0
7921,1.126794794269388,0.0,1.1475173649657675,0.0,1.1583228193257706,0.0
7922,1.1267799703494523,0.0,1.147549369700262,0.0,1.1582923600840092,0.0
7923,1.1268162089057039,0.0,1.1475504479863268,0.0,1.158338008984471,0.0
7924,1.1268128678170224,0.0,1.147588285674856,0.0,1.158319370240912,0.0
7925,1.1268604351316958,0.0,1.147596800806834,0.0,1.1583732771848296,0.0
7926,1.1268220591633735,0.0,1.1475361624913996,0.0,1.158302127212597,0.0
7927,1.1280226095109211,0.0,1.149222104341086,0.0,1.1593782547067872,0.0
7928,1.1280740688592938,0.0,1.1486101473155028,0.0,1.1592748605507557,0.0
7929,1.127597214214374,0.0,1.1479253733438142,0.0,1.1587896861413043,0.0
7930,1.1272934717291891,0.0,1.1475850869606867,0.0,1.1584239077344392,0.0
7931,1.1270740143610851,0.0,1.1472306570807316,0.0,1.1581223692310334,0.0
7932,1.126881495576236,0.0,1.1468128944193092,0.0,1.1576863367794101,0.0
7933,1.1267049196832426,0.0,1.146325147592837,0.0,1.1571252414627724,0.0
7934,1.126547121558051,0.0,1.1457535068176714,0.0,1.1566100095752243,0.0
7935,1.126378527071004,0.0,1.1452893993567206,0.0,1.155963897172732,0.0
7936,1.126213155921013,0.0,1.1447092829844998,0.0,1.1553259183740674,0.0
7937,1.1260696964152597,0.0,1.1442475019186238,0.0,1.1548513206763076,0.0
7938,1.125930650509846,0.0,1.1437391548081683,0.0,1.1543637481082638,0.0
7939,1.1258349327956703,0.0,1.1433785245271184,0.0,1.154044088730474,0.0
7940,1.126147719760818,0.0,1.146627922653006,0.0,1.1576052213524415,0.0
7941,1.1262097904184107,0.0,1.1464958851146445,0.0,1.1574882910057958,0.0
7942,1.1263003461397194,0.0,1.1468125110679253,0.0,1.1577709008879369,0.0
7943,1.1263295674483318,0.0,1.1468160755845298,0.0,1.1577840520338833,0.0
7944,1.126202608883889,0.0,1.1471889692757056,0.0,1.157216085356927,0.0
7945,1.1261903519075847,0.0,1.147167075517979,0.0,1.1573531948563305,0.0
7946,1.1262125988191265,0.0,1.147151772134827,0.0,1.1574985573508692,0.0
7947,1.1262419121955543,0.0,1.1471384574535135,0.0,1.1575697784614416,0.0
7948,1.1263039639413326,0.0,1.1471482807471616,0.0,1.1576984513437878,0.0
7949,1.126342593371312,0.0,1.1471994848633231,0.0,1.1577488749981646,0.0
7950,1.1263547805407725,0.0,1.1471386545615965,0.0,1.1577512820222464,0.0
7951,1.127154803189745,0.0,1.1486567496725586,0.0,1.1587955576761562,0.0
7952,1.1270984202415428,0.0,1.1474090004343453,0.0,1.1584475805347665,0.0
7953,1.1267253330904008,0.0,1.146230613878659,0.0,1.1574117895334792,0.0
7954,1.126360379427258,0.0,1.145017237036914,0.0,1.1557080031475786,0.0
7955,1.1260924115362683,0.0,1.1440770217317984,0.0,1.1545579527437815,0.0
7956,1.1258563178642087,0.0,1.1433620407469687,0.0,1.1536097708493878,0.0
7957,1.1255926756994472,0.0,1.1424661818234714,0.0,1.1522740798879572,0.0
7958,1.1253114669933493,0.0,1.1416303531304712,0.0,1.151190817072353,0.0
7959,1.1250497618026427,0.0,1.1414145300988072,0.0,1.1507589697415015,0.0
7960,1.124856472664287,0.0,1.1407968683700462,0.0,1.1502674571408484,0.0
7961,1.1247630191172902,0.0,1.1403532091057031,0.0,1.1501532472576554,0.0
7962,1.1247253312804641,0.0,1.1402203153169155,0.0,1.1501065242271127,0.0
7963,1.124687414366945,0.0,1.139807010600291,0.0,1.1497152683394856,0.0
7964,1.1253781900837112,0.0,1.1459835934052247,0.0,1.1568475125357855,0.0
7965,1.1255515740596147,0.0,1.1457691349847983,0.0,1.1565982934910235,0.0
7966,1.1256994121835044,0.0,1.1462949348254268,0.0,1.1571872835020323,0.0
7967,1.1257770213392968,0.0,1.1463034310014797,0.0,1.1572372678968077,0.0
7968,1.1257442724690083,0.0,1.146716967128649,0.0,1.156734553623394,0.0
7969,1.1257576165650465,0.0,1.1468080709109683,0.0,1.1568298960086416,0.0
7970,1.1257826893513545,0.0,1.1468860930042868,0.0,1.156980489085458,0.0
7971,1.125810794570091,0.0,1.1468999002911497,0.0,1.1570516732195393,0.0
7972,1.1258456745614904,0.0,1.1469127621040436,0.0,1.1571473437577322,0.0
7973,1.1258755431565093,0.0,1.146955265266982,0.0,1.1571965006199003,0.0
7974,1.1258973545409567,0.0,1.1468650426515823,0.0,1.1571950383862102,0.0
7975,1.1264729398389186,0.0,1.1482370376549633,0.0,1.1583082863780152,0.0
7976,1.1263070460946787,0.0,1.1458870388066225,0.0,1.1573515327281818,0.0
7977,1.1259577407463741,0.0,1.1441540894554347,0.0,1.1552477011610296,0.0
7978,1.1257008795937007,0.0,1.1433009071731444,0.0,1.1539669347204813,0.0
7979,1.125542606935735,0.0,1.1429664764215544,0.0,1.1535871195247642,0.0
7980,1.1253935648518552,0.0,1.142642866504688,0.0,1.1531523647461608,0.0
7981,1.1252403018488837,0.0,1.1422253970659024,0.0,1.1526215931816297,0.0
7982,1.1250806731171201,0.0,1.1416363796968108,0.0,1.1519918179045092,0.0
7983,1.1249090881680155,0.0,1.1411036748771441,0.0,1.1511547239413156,0.0
7984,1.1247440479335342,0.0,1.1404944425777976,0.0,1.1504514344081789,0.0
7985,1.124613373885724,0.0,1.1401658781807733,0.0,1.15013090866032,0.0
7986,1.124486090766353,0.0,1.1396904994683816,0.0,1.1496289379706126,0.0
7987,1.12443405184305,0.0,1.139264502744126,0.0,1.149186559365924,0.0
7988,1.1251955618090594,0.0,1.1458125735507152,0.0,1.1567157666931356,0.0
7989,1.1253852396119837,0.0,1.1455964562396677,0.0,1.156442485472225,0.0
7990,1.125535260462892,0.0,1.1461762189782954,0.0,1.1570798202430828,0.0
7991,1.125600954688553,0.0,1.1461703444529283,0.0,1.157099526596228,0.0
7992,1.125583660777325,0.0,1.1466330292813711,0.0,1.1566541267608614,0.0
7993,1.125599988542335,0.0,1.1467356817797159,0.0,1.156757297633301,0.0
7994,1.1256202809313642,0.0,1.1468483639189522,0.0,1.1568690680888338,0.0
7995,1.1256406310696438,0.0,1.1468961768592578,0.0,1.1569170401246403,0.0
7996,1.1256590626943435,0.0,1.1469524512697338,0.0,1.1569727322308776,0.0
7997,1.1256789778666867,0.0,1.146989840281411,0.0,1.1570097749778656,0.0
7998,1.1256882488798792,0.0,1.1469002646431083,0.0,1.1569239144069592,0.0
7999,1.1260805440497015,0.0,1.147978168522079,0.0,1.157988027260601,0.0
8000,1.1258423671979418,0.0,1.1444555114168475,0.0,1.1558433342774717,0.0
8001,1.125492517972879,0.0,1.1427172658858322,0.0,1.153660335096155,0.0
8002,1.125245796744555,0.0,1.141825228892392,0.0,1.1522181224755794,0.0
8003,1.1250857195011754,0.0,1.1415207074172071,0.0,1.1518534862949088,0.0
8004,1.124946871137364,0.0,1.1413140805003206,0.0,1.1515660893069377,0.0
8005,1.124794746022192,0.0,1.1408823429887527,0.0,1.1509884319660726,0.0
